Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.526341	4.853529	0	44.512182	-0.075907	44.513802	-0.075907	2.787236E+14	2.547883E-5	39248.145851	3.507557E+16	5.235601E+13	2.343345E-5	9.690088	1.118478	0	0
3.495516	4.854432	-0.770358	44.375559	0.257604	44.348408	0.257604	2.595456E+14	2.544742E-5	39296.604626	3.498562E+16	0	0	9.674633	1.116006	0	0
5.102717	4.846956	4.480307	44.235489	0.582952	44.123812	0.582952	2.412116E+14	2.545157E-5	39290.217349	3.489964E+16	0	0	9.708371	1.111499	0	0
10.495793	4.781152	5.184652	44.09622	0.88095	43.851973	0.88095	2.242302E+14	2.543457E-5	39316.479704	3.482E+16	0	0	9.721783	1.108899	0	0
16.049942	4.705598	4.480926	43.958585	1.153157	43.541222	1.153157	2.085917E+14	2.540122E-5	39368.120977	3.474666E+16	0	0	9.713493	1.106227	0	0
21.607033	4.584588	3.699849	43.826078	1.395795	43.207112	1.395795	1.945417E+14	2.535269E-5	39443.48522	3.468076E+16	0	0	9.729288	1.10101	0	0
27.167271	4.390024	2.865212	43.692886	1.619587	42.841965	1.619587	1.813503E+14	2.526905E-5	39574.046336	3.46189E+16	0	0	9.749924	1.092404	0	0
28.007171	4.330123	2.769716	43.561163	1.833232	42.449433	1.833232	1.691653E+14	2.523856E-5	39621.870775	3.456175E+16	0	0	9.779435	1.084181	0	0
28.849821	4.277916	2.652245	43.430682	2.029056	42.037316	2.029056	1.578859E+14	2.518888E-5	39700.023803	3.450885E+16	0	0	9.79532	1.076651	0	0
29.648344	4.224015	2.540451	43.299319	2.211295	41.602098	2.211295	1.472753E+14	2.511663E-5	39814.219676	3.445909E+16	0	0	9.809438	1.067446	0	0
