Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.353182	4.841405	0	44.450484	-0.163404	44.464506	-0.163404	2.698992E+14	2.43006E-5	41151.120967	3.503418E+16	4.992913E+13	2.203767E-5	9.704537	1.11701	0	0
4.728888	4.833512	4.453479	44.306053	0.192531	44.273589	0.192531	2.502853E+14	2.425998E-5	41220.045684	3.494219E+16	0	0	9.691981	1.115072	0	0
5.627901	4.822818	5.143359	44.161884	0.527786	44.029264	0.527786	2.320869E+14	2.424442E-5	41246.518508	3.485685E+16	0	0	9.709444	1.111004	0	0
10.41801	4.756814	5.295538	44.020524	0.829275	43.744937	0.829275	2.154934E+14	2.42026E-5	41317.790722	3.477902E+16	0	0	9.725037	1.109521	0	0
15.987041	4.642552	4.682038	43.888736	1.089318	43.444425	1.089318	2.010666E+14	2.414738E-5	41412.297433	3.471136E+16	0	0	9.709219	1.10759	0	0
21.543455	4.497738	3.871717	43.757896	1.328391	43.116422	1.328391	1.87676E+14	2.407309E-5	41540.092844	3.464856E+16	0	0	9.72241	1.102278	0	0
27.089061	4.294113	2.996027	43.62467	1.555728	42.754586	1.555728	1.749367E+14	2.399159E-5	41681.220583	3.458882E+16	0	0	9.749317	1.095299	0	0
27.972748	4.253493	2.851485	43.492817	1.772241	42.367669	1.772241	1.631622E+14	2.395534E-5	41744.303157	3.45336E+16	0	0	9.763945	1.08895	0	0
28.809674	4.208694	2.720052	43.359412	1.975047	41.954445	1.975047	1.520395E+14	2.390171E-5	41837.966368	3.448143E+16	0	0	9.782059	1.083478	0	0
29.664244	4.160939	2.583014	43.227592	2.158246	41.529191	2.158246	1.417801E+14	2.381068E-5	41997.930399	3.443332E+16	0	0	9.789843	1.076196	0	0
30.525802	4.10855	2.44323	43.098858	2.329999	41.093329	2.329999	1.324179E+14	2.375924E-5	42088.853468	3.438941E+16	0	0	9.812839	1.066975	0	0
31.378205	4.048973	2.3095	42.9722	2.489462	40.648635	2.489462	1.238002E+14	2.371907E-5	42160.143013	3.4349E+16	0	0	9.84144	1.057795	0	0
32.238834	3.981867	2.175524	42.839007	2.638455	40.174896	2.638455	1.153331E+14	2.359133E-5	42388.428658	3.430929E+16	0	0	9.856941	1.049013	0	0
33.086491	3.9069	2.044015	42.70998	2.775015	39.702697	2.775015	1.076756E+14	2.348053E-5	42588.459186	3.427337E+16	0	0	9.875863	1.039928	0	0
33.945153	3.81772	1.91571	42.582014	2.902565	39.223554	2.902565	1.005765E+14	2.337532E-5	42780.138822	3.424008E+16	0	0	9.897394	1.029487	0	0
34.797742	3.713356	1.795026	42.45431	3.022068	38.736311	3.022068	9.395277E+13	2.327016E-5	42973.475263	3.420901E+16	0	0	9.9183	1.019102	0	0
35.636393	3.592183	1.679749	42.327276	3.133769	38.24361	3.133769	8.779153E+13	2.31665E-5	43165.761416	3.418012E+16	0	0	9.93926	1.009267	0	0
36.48032	3.442861	1.574221	42.200421	3.237908	37.745558	3.237908	8.203776E+13	2.305412E-5	43376.179451	3.415313E+16	0	0	9.952525	0.999744	0	0
37.305973	3.270157	1.476833	42.074873	3.334008	37.247806	3.334008	7.671081E+13	2.293148E-5	43608.168881	3.412815E+16	0	0	9.966941	0.989686	0	0
38.188422	3.071832	1.362631	41.949161	3.423908	36.745159	3.423908	7.172015E+13	2.279933E-5	43860.923731	3.410475E+16	0	0	9.982355	0.979548	0	0
38.88625	2.836825	1.317373	41.823597	3.507981	36.239272	3.507981	6.705651E+13	2.266083E-5	44128.998364	3.408287E+16	0	0	9.993895	0.969721	0	0
39.786755	2.535743	1.228425	41.69965	3.585883	35.736491	3.585883	6.274792E+13	2.252049E-5	44403.991973	3.406267E+16	0	0	10.002637	0.960485	0	0
40.564062	2.211471	1.17846	41.577467	3.658481	35.237298	3.658481	5.876953E+13	2.238714E-5	44668.50547	3.404401E+16	0	0	10.010188	0.951097	0	0
41.292154	1.871017	1.143177	41.455953	3.726204	34.738825	3.726204	5.506129E+13	2.224827E-5	44947.309957	3.402662E+16	0	0	10.014184	0.941581	0	0
41.922129	1.553202	1.111825	41.336074	3.789188	34.24497	3.789188	5.163064E+13	2.211084E-5	45226.671431	3.401053E+16	0	0	10.017441	0.932336	0	0
42.591825	1.175631	1.092228	41.217337	3.848009	33.7542	3.848009	4.844206E+13	2.197372E-5	45508.91088	3.399558E+16	0	0	10.015608	0.92318	0	0
43.137293	0.848446	1.069025	41.101492	3.901724	33.275033	3.901724	4.551983E+13	2.182847E-5	45811.736317	3.398187E+16	0	0	10.015144	0.914023	0	0
43.584474	0.560534	1.046141	40.985369	3.952395	32.79413	3.952395	4.276647E+13	2.167703E-5	46131.768273	3.396896E+16	0	0	10.011046	0.904763	0	0
32.879674	3.929379	2.072983	40.867024	4.000497	32.304658	4.000497	4.013079E+13	2.150466E-5	46501.54204	3.39566E+16	0	0	10.005267	0.895454	0	0
44.385829	0	0	40.749987	4.045914	31.818928	4.045914	3.768318E+13	2.134594E-5	46847.313423	3.394512E+16	0	0	10.000214	0.88613	0	0
0	0	0	40.632916	4.088826	31.332689	4.088826	3.53835E+13	2.118614E-5	47200.674283	3.393433E+16	0	0	9.989215	0.877045	0	0
0	0	0	40.517267	4.128919	30.852076	4.128919	3.324895E+13	2.102833E-5	47554.890724	3.392432E+16	0	0	9.973662	0.868168	0	0
0	0	0	40.401977	4.166933	30.372369	4.166933	3.124865E+13	2.087713E-5	47899.308337	3.391494E+16	0	0	9.958071	0.859497	0	0
0	0	0	40.288092	4.202881	29.897537	4.202881	2.939044E+13	2.074111E-5	48213.432158	3.390623E+16	0	0	9.938018	0.850771	0	0
0	0	0	40.175057	4.238197	29.422526	4.238197	2.765495E+13	2.065898E-5	48405.10237	3.389809E+16	0	0	9.915027	0.842117	0	0
0	0	0	40.062103	4.269308	28.95416	4.269308	2.602271E+13	2.049681E-5	48788.083029	3.389043E+16	0	0	9.889012	0.833646	0	0
0	0	0	39.947728	4.299442	28.479446	4.299442	2.446775E+13	2.03436E-5	49155.508581	3.388314E+16	0	0	9.856943	0.825247	0	0
0	0	0	39.83528	4.327532	28.013077	4.327532	2.302932E+13	2.019429E-5	49518.938663	3.387639E+16	0	0	9.822226	0.816984	0	0
0	0	0	39.724286	4.353466	27.554196	4.353466	2.169219E+13	2.003278E-5	49918.178073	3.387012E+16	0	0	9.78596	0.808928	0	0
0	0	0	39.613145	4.377983	27.095551	4.377983	2.043086E+13	1.986612E-5	50336.943496	3.386421E+16	0	0	9.746306	0.801119	0	0
0	0	0	39.502886	4.401387	26.640141	4.401387	1.925183E+13	1.971536E-5	50721.87107	3.385868E+16	0	0	9.703594	0.793279	0	0
0	0	0	39.393101	4.423195	26.188212	4.423195	1.814531E+13	1.955121E-5	51147.741418	3.385349E+16	0	0	9.658635	0.785701	0	0
0	0	0	39.284149	4.444363	25.738446	4.444363	1.710991E+13	1.941846E-5	51497.390271	3.384863E+16	0	0	9.606353	0.777964	0	0
0	0	0	39.174364	4.46428	25.286959	4.46428	1.612622E+13	1.926864E-5	51897.798874	3.384402E+16	0	0	9.551233	0.770283	0	0
0	0	0	39.06288	4.482546	24.832143	4.482546	1.518505E+13	1.906758E-5	52445.029106	3.38396E+16	0	0	9.492892	0.762522	0	0
0	0	0	38.954353	4.49979	24.388885	4.49979	1.432152E+13	1.8891E-5	52935.247587	3.383555E+16	0	0	9.430707	0.754945	0	0
0	0	0	38.846463	4.516091	23.948878	4.516091	1.351165E+13	1.871581E-5	53430.772911	3.383176E+16	0	0	9.36248	0.747519	0	0
0	0	0	38.73818	4.531635	23.507985	4.531635	1.27448E+13	1.853948E-5	53938.956518	3.382816E+16	0	0	9.29271	0.740173	0	0
0	0	0	38.630241	4.546448	23.068904	4.546448	1.202363E+13	1.83688E-5	54440.14117	3.382478E+16	0	0	9.217821	0.732882	0	0
0	0	0	38.521338	4.56031	22.62782	4.56031	1.13373E+13	1.817441E-5	55022.409024	3.382156E+16	0	0	9.142492	0.725768	0	0
0	0	0	38.414069	4.573658	22.192746	4.573658	1.069952E+13	1.800707E-5	55533.737339	3.381857E+16	0	0	9.064178	0.718693	0	0
0	0	0	38.306244	4.5863	21.756562	4.5863	1.009454E+13	1.783078E-5	56082.783284	3.381573E+16	0	0	8.979224	0.711753	0	0
0	0	0	38.197814	4.598075	21.319797	4.598075	9.520615E+12	1.763086E-5	56718.740907	3.381304E+16	0	0	8.898412	0.704958	0	0
0	0	0	38.088764	4.609245	20.881567	4.609245	8.976272E+12	1.742258E-5	57396.77948	3.381049E+16	0	0	8.808064	0.698441	0	0
0	0	0	37.981103	4.620005	20.448561	4.620005	8.469363E+12	1.723764E-5	58012.572516	3.380811E+16	0	0	8.718785	0.691964	0	0
0	0	0	37.873768	4.630131	20.017867	4.630131	7.992459E+12	1.704666E-5	58662.530529	3.380587E+16	0	0	8.621367	0.685599	0	0
0	0	0	37.76627	4.639556	19.588078	4.639556	7.541715E+12	1.68363E-5	59395.455522	3.380376E+16	0	0	8.52278	0.679162	0	0
0	0	0	37.659751	4.648881	19.161113	4.648881	7.120134E+12	1.66651E-5	60005.655222	3.380178E+16	0	0	8.420761	0.672885	0	0
0	0	0	37.551992	4.657621	18.730821	4.657621	6.717592E+12	1.647057E-5	60714.335492	3.379989E+16	0	0	8.314697	0.66656	0	0
0	0	0	37.445114	4.665745	18.305212	4.665745	6.340808E+12	1.626583E-5	61478.5817	3.379813E+16	0	0	8.204804	0.660482	0	0
0	0	0	37.337812	4.673567	17.878305	4.673567	5.983767E+12	1.606532E-5	62245.882428	3.379645E+16	0	0	8.091239	0.65438	0	0
0	0	0	37.229546	4.681056	17.448293	4.681056	5.643876E+12	1.586046E-5	63049.85595	3.379486E+16	0	0	7.973608	0.648278	0	0
0	0	0	37.119924	4.688149	17.014051	4.688149	5.31938E+12	1.564037E-5	63937.094236	3.379334E+16	0	0	7.852122	0.641889	0	0
0	0	0	37.01192	4.69478	16.586896	4.69478	5.01791E+12	1.542119E-5	64845.85479	3.379192E+16	0	0	7.732188	0.635389	0	0
0	0	0	36.904324	4.701044	16.162047	4.701044	4.734559E+12	1.519976E-5	65790.508845	3.379059E+16	0	0	7.607363	0.629239	0	0
0	0	0	36.796548	4.7073	15.735798	4.7073	4.466764E+12	1.500898E-5	66626.783622	3.378934E+16	0	0	7.473026	0.623265	0	0
0	0	0	36.687726	4.713248	15.306298	4.713248	4.211728E+12	1.480892E-5	67526.864114	3.378814E+16	0	0	7.332564	0.617339	0	0
0	0	0	36.578137	4.718574	14.876075	4.718574	3.969599E+12	1.456278E-5	68668.2219	3.378701E+16	0	0	7.191867	0.611604	0	0
0	0	0	36.46814	4.723765	14.444299	4.723765	3.740556E+12	1.432803E-5	69793.247681	3.378593E+16	0	0	7.047914	0.605749	0	0
0	0	0	36.358028	4.728901	14.011702	4.728901	3.524506E+12	1.41168E-5	70837.589486	3.378492E+16	0	0	6.900111	0.600102	0	0
0	0	0	36.246087	4.733501	13.574232	4.733501	3.317647E+12	1.385469E-5	72177.733136	3.378395E+16	0	0	6.753339	0.594526	0	0
0	0	0	36.133263	4.738459	13.131151	4.738459	3.121435E+12	1.366315E-5	73189.588972	3.378303E+16	0	0	6.599797	0.589031	0	0
0	0	0	36.020816	4.742806	12.691833	4.742806	2.93742E+12	1.342455E-5	74490.420239	3.378216E+16	0	0	6.446601	0.583639	0	0
0	0	0	35.907421	4.746975	12.249317	4.746975	2.762833E+12	1.318409E-5	75849.016533	3.378135E+16	0	0	6.292741	0.578159	0	0
0	0	0	35.794287	4.750987	11.808023	4.750987	2.598987E+12	1.295257E-5	77204.739164	3.378058E+16	0	0	6.126815	0.57303	0	0
0	0	0	35.678785	4.754752	11.358647	4.754752	2.441726E+12	1.269755E-5	78755.330633	3.377984E+16	0	0	5.963724	0.567734	0	0
0	0	0	35.563528	4.758468	10.909944	4.758468	2.294282E+12	1.246527E-5	80222.86617	3.377915E+16	0	0	5.792944	0.562598	0	0
0	0	0	35.446376	4.761867	10.455339	4.761867	2.153533E+12	1.220062E-5	81963.035394	3.377849E+16	0	0	5.624211	0.557405	0	0
0	0	0	35.326806	4.765245	9.991371	4.765245	2.018776E+12	1.19444E-5	83721.250602	3.377786E+16	0	0	5.450185	0.552268	0	0
0	0	0	35.208592	4.768483	9.532753	4.768483	1.893837E+12	1.170275E-5	85450.012576	3.377727E+16	0	0	5.27158	0.547203	0	0
0	0	0	35.089088	4.771506	9.070047	4.771506	1.775389E+12	1.144534E-5	87371.833543	3.377671E+16	0	0	5.090029	0.542226	0	0
0	0	0	34.969421	4.77448	8.606589	4.77448	1.664201E+12	1.12053E-5	89243.469684	3.377619E+16	0	0	4.909169	0.537249	0	0
0	0	0	34.848757	4.777067	8.141159	4.777067	1.559135E+12	1.092003E-5	91574.805937	3.37757E+16	0	0	4.728444	0.532256	0	0
0	0	0	34.727015	4.779831	7.670339	4.779831	1.45985E+12	1.06836E-5	93601.406214	3.377523E+16	0	0	4.543927	0.527295	0	0
0	0	0	34.603312	4.782428	7.192755	4.782428	1.365439E+12	1.043269E-5	95852.5182	3.377479E+16	0	0	4.355323	0.522493	0	0
0	0	0	34.479578	4.784612	6.717078	4.784612	1.27711E+12	1.013301E-5	98687.374785	3.377438E+16	0	0	4.161627	0.517596	0	0
0	0	0	34.35269	4.786903	6.228656	4.786903	1.192461E+12	9.859077E-6	101429.378069	3.377398E+16	0	0	3.971386	0.512929	0	0
0	0	0	34.225574	4.789145	5.739334	4.789145	1.113283E+12	9.599401E-6	104173.168116	3.377361E+16	0	0	3.79369	0.508319	0	0
0	0	0	34.097347	4.791543	5.244587	4.791543	1.038738E+12	9.38733E-6	106526.567974	3.377326E+16	0	0	3.608117	0.503709	0	0
0	0	0	33.968157	4.793382	4.749279	4.793382	9.686797E+11	9.089494E-6	110017.121498	3.377293E+16	0	0	3.418031	0.499146	0	0
0	0	0	33.836597	4.795243	4.244687	4.795243	9.021899E+11	8.806803E-6	113548.583285	3.377262E+16	0	0	3.226921	0.4946	0	0
0	0	0	33.703225	4.797049	3.733351	4.797049	8.394404E+11	8.528037E-6	117260.281533	3.377233E+16	0	0	3.03685	0.49007	0	0
0	0	0	33.568628	4.798824	3.217348	4.798824	7.805376E+11	8.260037E-6	121064.828455	3.377205E+16	0	0	2.846814	0.485794	0	0
