Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.415668	4.832548	0	44.483817	-0.06169	44.501564	-0.06169	2.746326E+14	2.528541E-5	39548.374928	3.505638E+16	3.790308E+13	2.257073E-5	10.6721	1.116872	0	0
4.504364	4.833544	-0.978327	44.348631	0.267819	44.260257	0.267819	2.559193E+14	2.526336E-5	39582.91334	3.496862E+16	0	0	10.647516	1.114854	0	0
5.423144	4.825504	4.704417	44.209199	0.589591	43.988923	0.589591	2.379132E+14	2.526695E-5	39577.302461	3.488417E+16	0	0	10.669438	1.109724	0	0
10.46653	4.8189	4.195751	44.068983	0.888573	43.698017	0.888573	2.210475E+14	2.525541E-5	39595.403196	3.480507E+16	0	0	10.686648	1.106205	0	0
16.02721	4.778424	3.940822	43.931837	1.156376	43.399441	1.156376	2.056782E+14	2.52113E-5	39664.683792	3.473299E+16	0	0	10.672475	1.103476	0	0
21.596865	4.737492	3.091724	43.799134	1.397322	43.097784	1.397322	1.917998E+14	2.515913E-5	39746.937037	3.46679E+16	0	0	10.682514	1.09916	0	0
27.15537	4.594667	2.429398	43.666301	1.619974	42.785861	1.619974	1.78824E+14	2.508277E-5	39867.956164	3.460705E+16	0	0	10.699256	1.091509	0	0
28.009773	4.563495	2.317163	43.53711	1.830015	42.468534	1.830015	1.670284E+14	2.506718E-5	39892.752006	3.455173E+16	0	0	10.722853	1.083801	0	0
28.872193	4.524709	2.21034	43.407299	2.022909	42.143918	2.022909	1.559439E+14	2.501041E-5	39983.316158	3.449974E+16	0	0	10.739451	1.076876	0	0
29.73453	4.483356	2.098884	43.278468	2.200801	41.815265	2.200801	1.456566E+14	2.493958E-5	40096.876299	3.44515E+16	0	0	10.738256	1.068778	0	0
30.59457	4.434542	1.990138	43.150698	2.3671	41.482292	2.3671	1.361126E+14	2.487742E-5	40197.05842	3.440674E+16	0	0	10.757362	1.059028	0	0
31.457782	4.377533	1.882441	43.029414	2.519912	41.157665	2.519912	1.276225E+14	2.486696E-5	40213.972935	3.436692E+16	0	0	10.78069	1.048752	0	0
32.304599	4.315708	1.774851	42.901056	2.664037	40.815252	2.664037	1.192042E+14	2.47704E-5	40370.746679	3.432744E+16	0	0	10.798703	1.039114	0	0
33.158107	4.2426	1.668009	42.771326	2.799228	40.46604	2.799228	1.112518E+14	2.465496E-5	40559.770554	3.429014E+16	0	0	10.818508	1.029787	0	0
34.005927	4.163924	1.558305	42.644276	2.925112	40.119027	2.925112	1.039709E+14	2.456206E-5	40713.176464	3.4256E+16	0	0	10.82998	1.019726	0	0
34.804117	4.077533	1.457259	42.517862	3.042556	39.77087	3.042556	9.719341E+13	2.446745E-5	40870.610262	3.422421E+16	0	0	10.845253	1.009274	0	0
35.643192	3.963023	1.360258	42.394764	3.149535	39.429867	3.149535	9.101333E+13	2.436803E-5	41037.365765	3.419523E+16	0	0	10.852604	0.999365	0	0
36.468267	3.826378	1.272393	42.274557	3.248367	39.094436	3.248367	8.535348E+13	2.427836E-5	41188.937907	3.416869E+16	0	0	10.859542	0.98983	0	0
37.31009	3.65399	1.189764	42.15293	3.341054	38.754911	3.341054	7.998103E+13	2.416397E-5	41383.913368	3.414349E+16	0	0	10.868323	0.980128	0	0
38.211221	3.404606	1.126858	42.029587	3.429048	38.409726	3.429048	7.487458E+13	2.403947E-5	41598.247455	3.411954E+16	0	0	10.877779	0.9699	0	0
38.957386	3.188566	1.056249	41.906244	3.511459	38.063857	3.511459	7.009108E+13	2.390747E-5	41827.926657	3.409711E+16	0	0	10.886233	0.960094	0	0
39.742925	2.902333	1.001001	41.786185	3.58727	37.726073	3.58727	6.572599E+13	2.378338E-5	42046.152787	3.407663E+16	0	0	10.894813	0.95068	0	0
40.52354	2.557099	0.95603	41.667938	3.657484	37.393026	3.657484	6.16904E+13	2.365696E-5	42270.844052	3.405771E+16	0	0	10.892579	0.941385	0	0
41.291195	2.16819	0.922003	41.550018	3.722984	37.061175	3.722984	5.79108E+13	2.351852E-5	42519.683047	3.403998E+16	0	0	10.886948	0.93205	0	0
42.010683	1.755099	0.903761	41.432523	3.785411	36.729235	3.785411	5.437345E+13	2.339841E-5	42737.949296	3.402339E+16	0	0	10.883749	0.922675	0	0
42.664329	1.341295	0.89213	41.315976	3.843458	36.400396	3.843458	5.107664E+13	2.326962E-5	42974.491318	3.400793E+16	0	0	10.87918	0.913572	0	0
43.222092	0.958493	0.881334	41.200604	3.897463	36.07525	3.897463	4.800873E+13	2.313512E-5	43224.315999	3.399354E+16	0	0	10.879523	0.904779	0	0
43.685529	0.612993	0.873567	41.085167	3.948352	35.750268	3.948352	4.512238E+13	2.299569E-5	43486.401945	3.398001E+16	0	0	10.877762	0.895787	0	0
33.966837	4.154756	1.57822	40.969926	3.995724	35.426932	3.995724	4.241302E+13	2.283851E-5	43785.694026	3.39673E+16	0	0	10.871215	0.886772	0	0
