Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.905929	4.712091	0	44.424097	-0.055617	44.438685	-0.055617	2.662081E+14	2.516023E-5	39745.149005	3.501687E+16	5.113493E+13	2.353418E-5	9.724016	1.11864	0	0
3.985577	4.712638	-0.903936	44.28522	0.276118	44.194098	0.276118	2.475724E+14	2.514875E-5	39763.312988	3.492947E+16	0	0	9.707406	1.115681	0	0
5.215675	4.710518	3.278971	44.146588	0.586825	43.91327	0.586825	2.302331E+14	2.514889E-5	39763.106232	3.484815E+16	0	0	9.733614	1.11068	0	0
10.407902	4.686563	4.837133	44.011843	0.865983	43.610647	0.865983	2.14513E+14	2.513246E-5	39789.102666	3.477443E+16	0	0	9.744641	1.107673	0	0
15.972339	4.642633	4.24678	43.876903	1.125091	43.281651	1.125091	1.998182E+14	2.51019E-5	39837.558209	3.470551E+16	0	0	9.734056	1.104355	0	0
21.533304	4.524267	3.621176	43.74554	1.359718	42.939075	1.359718	1.864574E+14	2.506283E-5	39899.659582	3.464285E+16	0	0	9.749934	1.098763	0	0
27.071709	4.31532	2.875797	43.614552	1.575203	42.57969	1.575203	1.740044E+14	2.499564E-5	40006.923213	3.458445E+16	0	0	9.765271	1.090316	0	0
27.937252	4.271512	2.752805	43.487959	1.776228	42.211406	1.776228	1.627435E+14	2.497875E-5	40033.979014	3.453163E+16	0	0	9.790629	1.082228	0	0
28.796159	4.222971	2.631187	43.36112	1.962375	41.82944	1.962375	1.521771E+14	2.493816E-5	40099.145333	3.448208E+16	0	0	9.802097	1.075313	0	0
29.650406	4.171912	2.506499	43.233432	2.135984	41.433282	2.135984	1.422199E+14	2.487708E-5	40197.605124	3.443538E+16	0	0	9.809202	1.066372	0	0
30.617149	4.116858	2.352503	43.105532	2.299215	41.02445	2.299215	1.328879E+14	2.481724E-5	40294.536152	3.439162E+16	0	0	9.83125	1.05621	0	0
31.360366	4.05202	2.258078	42.98214	2.452416	40.614865	2.452416	1.244562E+14	2.481837E-5	40292.703704	3.435207E+16	0	0	9.849443	1.045952	0	0
