Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.347104	4.735113	0	44.47224	-0.175583	44.330872	-0.175583	2.729796E+14	2.504898E-5	39921.660752	3.504863E+16	9.467827E+13	2.400146E-5	7.495205	1.115378	0	0
4.364548	4.726787	5.19335	44.327956	0.171851	44.420808	0.171851	2.531684E+14	2.499982E-5	40000.173935	3.495572E+16	0	0	7.492122	1.11244	0	0
5.437631	4.696861	6.064889	44.186204	0.493497	44.324445	0.493497	2.350641E+14	2.497227E-5	40044.329939	3.487081E+16	0	0	7.506838	1.108624	0	0
10.453338	4.494366	6.200246	44.048046	0.784856	44.068876	0.784856	2.18631E+14	2.493959E-5	40096.816907	3.479374E+16	0	0	7.514068	1.107187	0	0
15.972216	4.023863	6.116005	43.911456	1.050318	43.676011	1.050318	2.034848E+14	2.488407E-5	40186.2789	3.472271E+16	0	0	7.506965	1.10464	0	0
21.498284	3.683111	5.400717	43.773836	1.297463	43.155258	1.297463	1.892597E+14	2.480843E-5	40308.814299	3.465599E+16	0	0	7.515855	1.099331	0	0
27.027348	3.419411	4.332822	43.637851	1.524874	42.530249	1.524874	1.761584E+14	2.472685E-5	40441.821512	3.459455E+16	0	0	7.531701	1.092553	0	0
27.889628	3.372709	4.157279	43.505017	1.736845	41.819988	1.736845	1.642183E+14	2.46805E-5	40517.775934	3.453855E+16	0	0	7.543292	1.086501	0	0
28.752735	3.32485	3.979732	43.371694	1.934277	41.021787	1.934277	1.530316E+14	2.462047E-5	40616.564335	3.448609E+16	0	0	7.557437	1.080841	0	0
29.607579	3.272194	3.80424	43.238779	2.116158	40.151652	2.116158	1.426237E+14	2.453955E-5	40750.508142	3.443728E+16	0	0	7.56304	1.07364	0	0
30.468697	3.218976	3.623363	43.110422	2.285378	39.238005	2.285378	1.332334E+14	2.450738E-5	40804.01298	3.439324E+16	0	0	7.581698	1.064219	0	0
