Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.023975	4.567742	0	44.429038	-0.076401	44.384651	-0.076401	2.668956E+14	2.589636E-5	38615.351801	3.502009E+16	8.050473E+13	2.488828E-5	7.890121	1.118613	0	0
3.048803	4.555829	6.152295	44.290455	0.243874	44.384362	0.243874	2.482515E+14	2.587154E-5	38652.406233	3.493266E+16	0	0	7.874198	1.117216	0	0
5.014045	4.493446	6.898603	44.151807	0.547609	44.255339	0.547609	2.30864E+14	2.587728E-5	38643.849517	3.485111E+16	0	0	7.89256	1.112569	0	0
10.515841	4.317349	6.505698	44.014351	0.824368	44.010019	0.824368	2.147957E+14	2.585623E-5	38675.316571	3.477575E+16	0	0	7.906611	1.110063	0	0
16.051141	4.100545	5.808974	43.876454	1.08072	43.6601	1.08072	1.99771E+14	2.58155E-5	38736.349038	3.470529E+16	0	0	7.896769	1.107779	0	0
21.589234	3.862032	4.946826	43.742428	1.309517	43.23216	1.309517	1.861517E+14	2.574476E-5	38842.80208	3.464142E+16	0	0	7.907728	1.102646	0	0
27.110507	3.585404	3.973536	43.61198	1.519981	42.739403	1.519981	1.737682E+14	2.569166E-5	38923.080546	3.458334E+16	0	0	7.923909	1.094455	0	0
27.97142	3.536103	3.812988	43.481678	1.718834	42.178333	1.718834	1.622038E+14	2.565579E-5	38977.519844	3.45291E+16	0	0	7.937918	1.086767	0	0
28.832682	3.485437	3.648562	43.352112	1.902641	41.560898	1.902641	1.514528E+14	2.560745E-5	39051.096169	3.447868E+16	0	0	7.95334	1.080092	0	0
29.665551	3.432601	3.49134	43.221402	2.074159	40.885453	2.074159	1.413154E+14	2.553692E-5	39158.95166	3.443114E+16	0	0	7.959357	1.071726	0	0
30.545422	3.377483	3.315362	43.095576	2.233109	40.183401	2.233109	1.321873E+14	2.551373E-5	39194.550796	3.438833E+16	0	0	7.981909	1.061243	0	0
31.396506	3.317283	3.148281	42.970159	2.379004	39.445932	2.379004	1.23666E+14	2.546006E-5	39277.181072	3.434837E+16	0	0	8.00563	1.050713	0	0
32.253971	3.252662	2.977784	42.839596	2.516636	38.646983	2.516636	1.153693E+14	2.534574E-5	39454.336905	3.430946E+16	0	0	8.021206	1.041324	0	0
33.097746	3.180938	2.812581	42.713101	2.643826	37.835821	2.643826	1.078547E+14	2.526131E-5	39586.207494	3.427421E+16	0	0	8.035425	1.032159	0	0
33.95132	3.104525	2.640869	42.586311	2.762948	36.994054	2.762948	1.008073E+14	2.516905E-5	39731.315263	3.424116E+16	0	0	8.047995	1.02194	0	0
34.8308	3.018651	2.461883	42.461858	2.874369	36.138379	2.874369	9.4332E+13	2.510205E-5	39837.366488	3.421079E+16	0	0	8.065274	1.011266	0	0
35.672868	2.916233	2.303003	42.33711	2.977756	35.261056	2.977756	8.825391E+13	2.501171E-5	39981.257757	3.418229E+16	0	0	8.082571	1.001518	0	0
36.525011	2.793153	2.150367	42.214078	3.074022	34.374612	3.074022	8.263885E+13	2.492974E-5	40112.714062	3.415595E+16	0	0	8.093098	0.991994	0	0
37.368485	2.650004	2.006218	42.091241	3.163228	33.474987	3.163228	7.738543E+13	2.482767E-5	40277.624059	3.413132E+16	0	0	8.101055	0.98219	0	0
38.195446	2.483513	1.874283	41.969516	3.245356	32.571098	3.245356	7.250582E+13	2.470685E-5	40474.599505	3.410843E+16	0	0	8.109066	0.972187	0	0
38.985272	2.291713	1.75932	41.849195	3.322224	31.663083	3.322224	6.79822E+13	2.459506E-5	40658.556299	3.408722E+16	0	0	8.117057	0.962558	0	0
39.783169	2.065998	1.660718	41.730262	3.394153	30.752953	3.394153	6.378582E+13	2.449124E-5	40830.917292	3.406754E+16	0	0	8.124638	0.953537	0	0
40.547782	1.815723	1.57977	41.612751	3.460864	29.844761	3.460864	5.9892E+13	2.438214E-5	41013.6143	3.404927E+16	0	0	8.130449	0.944492	0	0
41.297537	1.538745	1.508991	41.495975	3.523138	28.934627	3.523138	5.625623E+13	2.426732E-5	41207.668714	3.403222E+16	0	0	8.132816	0.935406	0	0
41.982976	1.255813	1.450999	41.380864	3.581406	28.028979	3.581406	5.288687E+13	2.41616E-5	41387.983425	3.401642E+16	0	0	8.137041	0.926265	0	0
42.60738	0.973879	1.397195	41.267045	3.636031	27.126463	3.636031	4.97524E+13	2.406222E-5	41558.916975	3.400172E+16	0	0	8.135952	0.917419	0	0
43.155495	0.704348	1.345514	41.153731	3.686888	26.224776	3.686888	4.681525E+13	2.394893E-5	41755.512191	3.398795E+16	0	0	8.132724	0.908725	0	0
43.621018	0.45591	1.291659	41.040516	3.735243	25.317944	3.735243	4.405277E+13	2.384471E-5	41938.014475	3.397499E+16	0	0	8.131958	0.899568	0	0
31.974648	3.275276	3.031428	40.925144	3.780304	24.396344	3.780304	4.140437E+13	2.369369E-5	42205.330008	3.396257E+16	0	0	8.131724	0.890211	0	0
44.396977	0	0	40.813775	3.822537	23.498502	3.822537	3.899817E+13	2.358149E-5	42406.147624	3.395128E+16	0	0	8.125778	0.881533	0	0
0	0	0	40.703402	3.862199	22.605851	3.862199	3.675079E+13	2.347175E-5	42604.397748	3.394074E+16	0	0	8.115822	0.872951	0	0
0	0	0	40.593078	3.899673	21.711734	3.899673	3.463322E+13	2.336006E-5	42808.110516	3.393081E+16	0	0	8.105891	0.864417	0	0
0	0	0	40.483913	3.934636	20.826083	3.934636	3.265749E+13	2.324392E-5	43021.998563	3.392155E+16	0	0	8.095931	0.855946	0	0
0	0	0	40.375157	3.969056	19.935142	3.969056	3.080077E+13	2.318278E-5	43135.467021	3.391284E+16	0	0	8.080892	0.847603	0	0
0	0	0	40.266973	4.001795	19.046343	4.001795	2.905814E+13	2.313632E-5	43222.076655	3.390467E+16	0	0	8.06389	0.839588	0	0
0	0	0	40.159883	4.031027	18.173986	4.031027	2.742989E+13	2.302943E-5	43422.69801	3.389703E+16	0	0	8.044588	0.831484	0	0
0	0	0	40.052221	4.059079	17.295548	4.059079	2.588458E+13	2.293048E-5	43610.068019	3.388978E+16	0	0	8.024518	0.823485	0	0
