Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.495986	4.613727	0	44.147684	-0.068836	44.104293	-0.068836	2.303656E+14	2.216853E-5	45108.910365	3.484877E+16	6.638834E+13	2.089881E-5	7.774146	1.120142	0	0
2.580008	4.603389	5.449623	44.009232	0.247529	44.115377	0.247529	2.142189E+14	2.210839E-5	45231.61984	3.477305E+16	0	0	7.76116	1.118004	0	0
4.935907	4.52699	6.782582	43.869522	0.553503	43.994306	0.553503	1.990433E+14	2.209025E-5	45268.778647	3.470188E+16	0	0	7.782082	1.113599	0	0
10.44424	4.300839	6.557671	43.72643	0.838243	43.740803	0.838243	1.845879E+14	2.203096E-5	45390.6089	3.463408E+16	0	0	7.79212	1.110822	0	0
15.980737	4.071276	5.851702	43.586884	1.095949	43.383046	1.095949	1.714799E+14	2.196583E-5	45525.196869	3.457261E+16	0	0	7.788197	1.107814	0	0
21.536913	3.841688	4.943382	43.452776	1.328017	42.946521	1.328017	1.597426E+14	2.190758E-5	45646.258858	3.451756E+16	0	0	7.801071	1.102882	0	0
27.059718	3.581975	3.925622	43.320253	1.540997	42.435529	1.540997	1.489181E+14	2.183866E-5	45790.321737	3.446679E+16	0	0	7.818365	1.094927	0	0
27.924213	3.532382	3.764578	43.187126	1.744533	41.847468	1.744533	1.387692E+14	2.179397E-5	45884.227964	3.44192E+16	0	0	7.841568	1.08721	0	0
28.783885	3.482072	3.598153	43.058197	1.929996	41.213893	1.929996	1.29589E+14	2.175865E-5	45958.706228	3.437614E+16	0	0	7.858653	1.080132	0	0
29.62363	3.429923	3.434157	42.931718	2.101519	40.536584	2.101519	1.211641E+14	2.173308E-5	46012.789723	3.433663E+16	0	0	7.869708	1.071514	0	0
30.459281	3.372152	3.273358	42.799881	2.259373	39.791232	2.259373	1.129561E+14	2.161926E-5	46255.038047	3.429814E+16	0	0	7.89464	1.061755	0	0
31.2359	3.316201	3.120654	42.670576	2.407507	39.011505	2.407507	1.054385E+14	2.153542E-5	46435.114477	3.426288E+16	0	0	7.918631	1.051605	0	0
32.055565	3.251998	2.961842	42.539686	2.547836	38.181884	2.547836	9.833154E+13	2.144807E-5	46624.220169	3.422955E+16	0	0	7.940121	1.042037	0	0
32.8793	3.180164	2.801917	42.409336	2.677806	37.321116	2.677806	9.172416E+13	2.135006E-5	46838.265946	3.419856E+16	0	0	7.955958	1.032821	0	0
33.711885	3.10055	2.640114	42.280815	2.798984	36.438684	2.798984	8.563934E+13	2.126479E-5	47026.072977	3.417003E+16	0	0	7.972659	1.022862	0	0
34.539667	3.012171	2.480311	42.152915	2.912114	35.532467	2.912114	7.998039E+13	2.117999E-5	47214.371442	3.414349E+16	0	0	7.992697	1.01268	0	0
35.378633	2.911146	2.320095	42.025113	3.017834	34.602877	3.017834	7.469554E+13	2.109084E-5	47413.941862	3.41187E+16	0	0	8.014359	1.002817	0	0
36.208697	2.790034	2.172558	41.896935	3.116123	33.651531	3.116123	6.974258E+13	2.098475E-5	47653.639941	3.409547E+16	0	0	8.028115	0.993154	0	0
37.030286	2.650085	2.033016	41.77142	3.205697	32.703278	3.205697	6.520812E+13	2.086856E-5	47918.956668	3.407421E+16	0	0	8.046874	0.983235	0	0
37.86548	2.477401	1.902432	41.651148	3.287189	31.776965	3.287189	6.113764E+13	2.076786E-5	48151.311134	3.405512E+16	0	0	8.063911	0.972893	0	0
38.673125	2.283684	1.786202	41.531464	3.362981	30.843704	3.362981	5.733737E+13	2.06572E-5	48409.265542	3.403729E+16	0	0	8.079162	0.963054	0	0
39.471487	2.060186	1.686501	41.412107	3.434633	29.899871	3.434633	5.378102E+13	2.055339E-5	48653.761235	3.402061E+16	0	0	8.093231	0.953535	0	0
40.268337	1.800044	1.603139	41.293795	3.501452	28.954553	3.501452	5.047206E+13	2.044757E-5	48905.551184	3.40051E+16	0	0	8.103567	0.944087	0	0
41.016269	1.520653	1.539031	41.176692	3.563182	28.012509	3.563182	4.739614E+13	2.032971E-5	49189.100888	3.399067E+16	0	0	8.114279	0.934399	0	0
41.721883	1.235545	1.472288	41.059164	3.621823	27.058693	3.621823	4.449638E+13	2.021426E-5	49470.025513	3.397707E+16	0	0	8.121806	0.92476	0	0
42.327675	0.963385	1.420236	40.941718	3.677025	26.099211	3.677025	4.177486E+13	2.009632E-5	49760.357061	3.396431E+16	0	0	8.128995	0.915376	0	0
42.868617	0.70172	1.363629	40.824174	3.728631	25.135356	3.728631	3.921683E+13	1.996573E-5	50085.825805	3.395231E+16	0	0	8.13317	0.906335	0	0
43.337762	0.456119	1.298112	40.707953	3.77748	24.174512	3.77748	3.684086E+13	1.985172E-5	50373.473154	3.394117E+16	0	0	8.141265	0.89711	0	0
30.810852	3.347584	3.204858	40.590964	3.823379	23.20551	3.823379	3.459387E+13	1.972348E-5	50700.998953	3.393063E+16	0	0	8.146468	0.888021	0	0
44.118463	0	0	40.47507	3.866469	22.24138	3.866469	3.250245E+13	1.959964E-5	51021.338819	3.392082E+16	0	0	8.149889	0.879108	0	0
0	0	0	40.358359	3.907348	21.268045	3.907348	3.052352E+13	1.947152E-5	51357.06296	3.391154E+16	0	0	8.150872	0.870522	0	0
0	0	0	40.244343	3.945552	20.312522	3.945552	2.870623E+13	1.935926E-5	51654.864297	3.390302E+16	0	0	8.149218	0.862287	0	0
0	0	0	40.129625	3.981008	19.353885	3.981008	2.698653E+13	1.921935E-5	52030.905514	3.389495E+16	0	0	8.146594	0.85394	0	0
0	0	0	40.019154	4.015493	18.417704	4.015493	2.54276E+13	1.9153E-5	52211.142083	3.388764E+16	0	0	8.140316	0.845665	0	0
0	0	0	39.90932	4.046706	17.49295	4.046706	2.396665E+13	1.90463E-5	52503.630885	3.388079E+16	0	0	8.135846	0.837358	0	0
0	0	0	39.802034	4.075356	16.590489	4.075356	2.262042E+13	1.893308E-5	52817.601779	3.387448E+16	0	0	8.12792	0.829467	0	0
0	0	0	39.693621	4.103104	15.676494	4.103104	2.133662E+13	1.882903E-5	53109.46686	3.386845E+16	0	0	8.11628	0.821255	0	0
0	0	0	39.585241	4.129303	14.763287	4.129303	2.012584E+13	1.872107E-5	53415.73761	3.386278E+16	0	0	8.106283	0.813164	0	0
0	0	0	39.476665	4.153463	13.853004	4.153463	1.898157E+13	1.858353E-5	53811.081357	3.385741E+16	0	0	8.093559	0.805272	0	0
0	0	0	39.368235	4.176722	12.941832	4.176722	1.790363E+13	1.846109E-5	54167.988398	3.385235E+16	0	0	8.076222	0.797548	0	0
0	0	0	39.261211	4.19843	12.043361	4.19843	1.689955E+13	1.833663E-5	54535.643164	3.384764E+16	0	0	8.058383	0.789768	0	0
0	0	0	39.152585	4.21914	11.133327	4.21914	1.59379E+13	1.82008E-5	54942.637468	3.384313E+16	0	0	8.038638	0.782179	0	0
0	0	0	39.042229	4.239189	10.208811	4.239189	1.501682E+13	1.806696E-5	55349.659181	3.383882E+16	0	0	8.016112	0.77455	0	0
0	0	0	38.933767	4.2577	9.302207	4.2577	1.416334E+13	1.792608E-5	55784.656139	3.383481E+16	0	0	7.997786	0.767145	0	0
0	0	0	38.826285	4.275116	8.40463	4.275116	1.336534E+13	1.778612E-5	56223.609065	3.383107E+16	0	0	7.970865	0.759692	0	0
0	0	0	38.718411	4.291726	7.504618	4.291726	1.260956E+13	1.764597E-5	56670.154164	3.382753E+16	0	0	7.939144	0.752327	0	0
0	0	0	38.612138	4.307217	6.61935	4.307217	1.190672E+13	1.750451E-5	57128.135417	3.382423E+16	0	0	7.908248	0.744914	0	0
0	0	0	38.505293	4.321815	5.731887	4.321815	1.123954E+13	1.734997E-5	57636.98636	3.38211E+16	0	0	7.877334	0.737916	0	0
0	0	0	38.398873	4.33582	4.847576	4.33582	1.061211E+13	1.720699E-5	58115.917754	3.381816E+16	0	0	7.847983	0.731061	0	0
0	0	0	38.292698	4.348856	3.968371	4.348856	1.002099E+13	1.704821E-5	58657.183885	3.381539E+16	0	0	7.812832	0.724358	0	0
0	0	0	38.186571	4.361354	3.089829	4.361354	9.463003E+12	1.689616E-5	59185.031131	3.381277E+16	0	0	7.772316	0.717496	0	0
0	0	0	38.080021	4.373195	2.209683	4.373195	8.933997E+12	1.67369E-5	59748.221719	3.381029E+16	0	0	7.730931	0.710713	0	0
0	0	0	37.975038	4.384375	1.342965	4.384375	8.441674E+12	1.658548E-5	60293.710551	3.380798E+16	0	0	7.687225	0.704162	0	0
0	0	0	37.869598	4.394807	0.47581	4.394807	7.974482E+12	1.641418E-5	60922.93356	3.380579E+16	0	0	7.650204	0.697738	0	0
0	0	0	37.765383	4.404878	-0.382344	4.404878	7.538104E+12	1.626421E-5	61484.707791	3.380374E+16	0	0	7.601641	0.691338	0	0
0	0	0	37.661691	4.414247	-1.233483	4.414247	7.127594E+12	1.610078E-5	62108.7967	3.380182E+16	0	0	7.54947	0.684907	0	0
0	0	0	37.558946	4.423091	-2.075692	4.423091	6.742868E+12	1.59383E-5	62741.953767	3.380001E+16	0	0	7.494813	0.678642	0	0
0	0	0	37.456152	4.431416	-2.91619	4.431416	6.378721E+12	1.576608E-5	63427.313524	3.37983E+16	0	0	7.441287	0.672394	0	0
0	0	0	37.352884	4.439284	-3.758476	4.439284	6.032679E+12	1.558326E-5	64171.416423	3.379668E+16	0	0	7.390819	0.666074	0	0
0	0	0	37.250629	4.447094	-4.595019	4.447094	5.708517E+12	1.543705E-5	64779.198089	3.379516E+16	0	0	7.328847	0.659946	0	0
0	0	0	37.147101	4.454296	-5.437613	4.454296	5.398045E+12	1.525693E-5	65543.984027	3.37937E+16	0	0	7.258312	0.653961	0	0
0	0	0	37.04447	4.460956	-6.270371	4.460956	5.106924E+12	1.506329E-5	66386.555443	3.379234E+16	0	0	7.191305	0.647865	0	0
0	0	0	36.943832	4.467394	-7.087987	4.467394	4.836697E+12	1.48939E-5	67141.567807	3.379107E+16	0	0	7.124988	0.641792	0	0
0	0	0	36.843031	4.473502	-7.905418	4.473502	4.580355E+12	1.471896E-5	67939.591443	3.378987E+16	0	0	7.064716	0.635632	0	0
0	0	0	36.742181	4.479246	-8.721307	4.479246	4.337477E+12	1.453378E-5	68805.211151	3.378873E+16	0	0	6.995639	0.629392	0	0
0	0	0	36.641201	4.484748	-9.537381	4.484748	4.10718E+12	1.434921E-5	69690.265352	3.378765E+16	0	0	6.916429	0.623407	0	0
0	0	0	36.54102	4.490147	-10.347959	4.490147	3.890786E+12	1.418702E-5	70486.946775	3.378664E+16	0	0	6.831339	0.617518	0	0
0	0	0	36.439745	4.495063	-11.16326	4.495063	3.683609E+12	1.398808E-5	71489.462569	3.378566E+16	0	0	6.747108	0.611829	0	0
0	0	0	36.338307	4.499743	-11.978703	4.499743	3.48715E+12	1.378571E-5	72538.885475	3.378474E+16	0	0	6.669434	0.606099	0	0
0	0	0	36.235024	4.504295	-12.808087	4.504295	3.297873E+12	1.357976E-5	73638.978445	3.378385E+16	0	0	6.586791	0.600497	0	0
0	0	0	36.13107	4.508827	-13.643677	4.508827	3.117738E+12	1.339257E-5	74668.240288	3.378301E+16	0	0	6.488089	0.595055	0	0
0	0	0	36.027231	4.5132	-14.478	4.5132	2.947619E+12	1.321261E-5	75685.292435	3.378221E+16	0	0	6.389574	0.589669	0	0
0	0	0	35.922771	4.517066	-15.312601	4.517066	2.785845E+12	1.298695E-5	77000.398024	3.378145E+16	0	0	6.295686	0.584291	0	0
0	0	0	35.818131	4.520911	-16.149493	4.520911	2.632691E+12	1.278137E-5	78238.875137	3.378074E+16	0	0	6.207916	0.57892	0	0
0	0	0	35.713246	4.524852	-16.990543	4.524852	2.487624E+12	1.261271E-5	79285.090158	3.378005E+16	0	0	6.106314	0.57375	0	0
0	0	0	35.606761	4.528282	-17.838907	4.528282	2.348516E+12	1.238534E-5	80740.61803	3.37794E+16	0	0	5.989949	0.568483	0	0
0	0	0	35.500733	4.531848	-18.686497	4.531848	2.217732E+12	1.220507E-5	81933.171441	3.377879E+16	0	0	5.871181	0.563264	0	0
0	0	0	35.392908	4.535027	-19.544144	4.535027	2.092197E+12	1.197919E-5	83478.069363	3.37782E+16	0	0	5.764786	0.558093	0	0
0	0	0	35.282747	4.538062	-20.418797	4.538062	1.971275E+12	1.173955E-5	85182.154176	3.377763E+16	0	0	5.661653	0.553058	0	0
0	0	0	35.174432	4.54101	-21.279294	4.54101	1.859194E+12	1.152093E-5	86798.561171	3.377711E+16	0	0	5.53777	0.548135	0	0
0	0	0	35.064712	4.543896	-22.150643	4.543896	1.752154E+12	1.130642E-5	88445.363762	3.377661E+16	0	0	5.408256	0.543275	0	0
0	0	0	34.954649	4.546705	-23.024536	4.546705	1.650969E+12	1.109992E-5	90090.705454	3.377613E+16	0	0	5.286889	0.538208	0	0
0	0	0	34.843933	4.549242	-23.900807	4.549242	1.555076E+12	1.086661E-5	92025.01085	3.377568E+16	0	0	5.161619	0.533316	0	0
0	0	0	34.731747	4.551984	-24.791776	4.551984	1.463589E+12	1.068143E-5	93620.424187	3.377525E+16	0	0	5.021164	0.528569	0	0
0	0	0	34.61894	4.554305	-25.68282	4.554305	1.377021E+12	1.044233E-5	95764.096677	3.377485E+16	0	0	4.880906	0.523789	0	0
0	0	0	34.505006	4.556775	-26.585215	4.556775	1.294783E+12	1.024453E-5	97613.113465	3.377446E+16	0	0	4.757708	0.519001	0	0
0	0	0	34.389357	4.558739	-27.494654	4.558739	1.216328E+12	9.967425E-6	100326.809915	3.377409E+16	0	0	4.629693	0.514373	0	0
0	0	0	34.272907	4.560759	-28.411639	4.560759	1.142132E+12	9.716277E-6	102920.080258	3.377374E+16	0	0	4.477394	0.509625	0	0
0	0	0	34.155559	4.562952	-29.338592	4.562952	1.07194E+12	9.513084E-6	105118.385735	3.377342E+16	0	0	4.322335	0.504989	0	0
0	0	0	34.037149	4.564792	-30.269438	4.564792	1.005485E+12	9.258891E-6	108004.293096	3.37731E+16	0	0	4.175374	0.500488	0	0
