Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.100125	4.914909	0	44.367432	-0.088457	44.393403	-0.088457	2.58446E+14	2.327611E-5	42962.387136	3.498047E+16	3.166125E+13	1.979387E-5	10.95252	1.117757	0	0
3.114024	4.914708	1.059055	44.227575	0.254359	44.14308	0.254359	2.40214E+14	2.322545E-5	43056.126886	3.489496E+16	0	0	10.926093	1.115985	0	0
4.981879	4.911456	3.271556	44.086019	0.583262	43.869486	0.583262	2.23033E+14	2.320166E-5	43100.290825	3.481438E+16	0	0	10.949415	1.110987	0	0
10.51611	4.859276	4.871692	43.944447	0.887311	43.580377	0.887311	2.070467E+14	2.316462E-5	43169.216961	3.473941E+16	0	0	10.969163	1.108496	0	0
16.074447	4.839782	3.924173	43.805031	1.161306	43.283866	1.161306	1.923965E+14	2.30968E-5	43295.976517	3.46707E+16	0	0	10.951796	1.106492	0	0
21.645638	4.821385	2.908075	43.669469	1.406747	42.985539	1.406747	1.791232E+14	2.30078E-5	43463.458995	3.460845E+16	0	0	10.958792	1.102413	0	0
27.11962	4.717049	2.211141	43.536326	1.633393	42.682198	1.633393	1.669591E+14	2.292654E-5	43617.52384	3.455141E+16	0	0	10.969133	1.094932	0	0
27.966097	4.684919	2.120455	43.405469	1.847588	42.372626	1.847588	1.557929E+14	2.288713E-5	43692.643707	3.449904E+16	0	0	10.987764	1.087068	0	0
28.774584	4.649147	2.034738	43.273273	2.045374	42.055256	2.045374	1.452561E+14	2.281002E-5	43840.339121	3.444962E+16	0	0	11.004648	1.08049	0	0
29.630532	4.607781	1.93861	43.141501	2.228919	41.733143	2.228919	1.354498E+14	2.272359E-5	44007.099287	3.440363E+16	0	0	11.006807	1.071987	0	0
30.466318	4.56019	1.846181	43.016378	2.399005	41.417726	2.399005	1.267415E+14	2.27001E-5	44052.648861	3.436279E+16	0	0	11.030067	1.061553	0	0
31.289817	4.507059	1.754571	42.883626	2.558272	41.085135	2.558272	1.181041E+14	2.258266E-5	44281.733672	3.432228E+16	0	0	11.053126	1.050743	0	0
32.123557	4.444841	1.660757	42.749584	2.708294	40.745459	2.708294	1.099711E+14	2.245718E-5	44529.174271	3.428414E+16	0	0	11.071431	1.040644	0	0
32.954207	4.373858	1.566372	42.618123	2.847725	40.407524	2.847725	1.025316E+14	2.235021E-5	44742.300769	3.424925E+16	0	0	11.090739	1.031223	0	0
33.775358	4.293442	1.472733	42.485502	2.978557	40.064348	2.978557	9.552978E+13	2.223092E-5	44982.386387	3.421641E+16	0	0	11.100535	1.021044	0	0
34.600467	4.195784	1.385041	42.35623	3.099212	39.726455	3.099212	8.915973E+13	2.212729E-5	45193.048595	3.418654E+16	0	0	11.11887	1.010394	0	0
35.43713	4.081889	1.294299	42.227137	3.211069	39.388071	3.211069	8.321771E+13	2.200848E-5	45437.028427	3.415867E+16	0	0	11.13508	1.000287	0	0
