Voltage	Current	Temperature
33.009987	0.006264	22.653076
33.060638	0.006341	22.647363
33.111080	0.006409	22.653223
33.161381	0.006489	22.645459
33.211807	0.006565	22.649316
33.262157	0.006651	22.645312
33.312595	0.006726	22.647803
33.362999	0.006808	22.646191
33.413364	0.006888	22.642871
33.463741	0.006975	22.643799
33.509686	0.007048	22.648584
33.560108	0.007137	22.646729
33.610519	0.007224	22.651367
33.660976	0.007309	22.649121
33.711323	0.007400	22.646777
33.761700	0.007490	22.649316
33.812000	0.007582	22.641943
33.862385	0.007674	22.649023
33.912731	0.007765	22.645215
33.963219	0.007860	22.649170
34.008961	0.007949	22.649902
34.059254	0.008046	22.653027
34.109608	0.008146	22.645361
34.159946	0.008251	22.651025
34.210365	0.008350	22.646973
34.260750	0.008453	22.660254
34.311028	0.008556	22.645850
34.361301	0.008659	22.647949
34.411823	0.008771	22.647266
34.462112	0.008881	22.650781
34.507843	0.008982	22.656885
34.558384	0.009090	22.644482
34.608662	0.009211	22.645508
34.659054	0.009323	22.648145
34.709484	0.009441	22.648193
34.759888	0.009554	22.652734
34.810234	0.009681	22.648633
34.860577	0.009804	22.646631
34.910973	0.009930	22.648975
34.961281	0.010053	22.652686
35.006988	0.010167	22.650098
35.057350	0.010299	22.645068
35.107723	0.010428	22.646094
35.158058	0.010558	22.644043
35.208427	0.010700	22.647754
35.258942	0.010832	22.652783
35.309311	0.010975	22.659229
35.359631	0.011113	22.656494
35.410057	0.011259	22.650830
35.460255	0.011397	22.656787
35.506077	0.011536	22.650684
