Voltage	Current	Temperature
33.010994	0.006226	22.466211
33.061680	0.006305	22.459326
33.112095	0.006381	22.448633
33.162449	0.006454	22.455762
33.212910	0.006530	22.458154
33.263248	0.006611	22.460010
33.313686	0.006688	22.455225
33.364109	0.006769	22.458740
33.414482	0.006852	22.451953
33.464787	0.006936	22.465674
33.510815	0.007011	22.457227
33.561245	0.007097	22.460303
33.611595	0.007184	22.455371
33.662094	0.007265	22.458008
33.712460	0.007353	22.453076
33.762871	0.007444	22.458252
33.813206	0.007535	22.458984
33.863598	0.007634	22.456396
33.913982	0.007723	22.450195
33.964401	0.007819	22.455664
34.010220	0.007907	22.454932
34.060551	0.008001	22.459131
34.110878	0.008099	22.450830
34.161270	0.008198	22.449805
34.211685	0.008302	22.454346
34.262127	0.008401	22.450244
34.312550	0.008506	22.447559
34.362743	0.008610	22.446680
34.413200	0.008717	22.446777
34.463627	0.008828	22.450049
34.509327	0.008927	22.456836
34.559788	0.009037	22.452393
34.610142	0.009151	22.450684
34.660595	0.009264	22.456152
34.711060	0.009381	22.455273
34.761372	0.009496	22.449268
34.811737	0.009618	22.445703
34.862167	0.009742	22.451074
34.912456	0.009862	22.453125
34.962872	0.009986	22.444043
35.008633	0.010103	22.460107
35.058991	0.010235	22.451953
35.109413	0.010361	22.465137
35.159775	0.010494	22.465137
35.210113	0.010630	22.452100
35.260704	0.010764	22.447168
35.311081	0.010908	22.456006
35.361446	0.011045	22.451514
35.411846	0.011187	22.454102
35.462131	0.011327	22.454199
35.507961	0.011464	22.456689
