Voltage	Current	Temperature
33.011379	0.006266	22.579834
33.061996	0.006345	22.582129
33.112461	0.006417	22.578467
33.162853	0.006492	22.579150
33.213261	0.006574	22.576465
33.263645	0.006650	22.576074
33.314041	0.006732	22.579785
33.364452	0.006811	22.579395
33.414883	0.006893	22.577100
33.465267	0.006973	22.572852
33.511269	0.007055	22.579248
33.561657	0.007138	22.576367
33.612087	0.007224	22.583838
33.662590	0.007313	22.573340
33.712852	0.007400	22.577979
33.763283	0.007490	22.576660
33.813652	0.007581	22.580029
33.864109	0.007674	22.573096
33.914562	0.007770	22.573340
33.964931	0.007866	22.578516
34.010731	0.007949	22.579932
34.061054	0.008049	22.569971
34.111408	0.008145	22.576025
34.161827	0.008247	22.569727
34.212196	0.008349	22.570996
34.262650	0.008452	22.562793
34.313042	0.008557	22.570898
34.363323	0.008664	22.574268
34.413773	0.008775	22.578418
34.464176	0.008879	22.582129
34.509914	0.008982	22.576270
34.560432	0.009095	22.568506
34.610798	0.009208	22.573682
34.661301	0.009322	22.576953
34.711712	0.009440	22.573877
34.762051	0.009561	22.576367
34.812443	0.009679	22.570898
34.862858	0.009799	22.573340
34.913219	0.009922	22.579590
34.963615	0.010049	22.575146
35.009399	0.010162	22.574756
35.059723	0.010294	22.570166
35.110230	0.010426	22.570068
35.160584	0.010557	22.574902
35.210865	0.010694	22.570312
35.261463	0.010829	22.578027
35.311852	0.010971	22.576123
35.362228	0.011114	22.572900
35.412628	0.011254	22.563916
35.462925	0.011399	22.569287
35.508728	0.011534	22.575391
