Voltage	Current	Temperature
33.011684	0.006217	22.370947
33.062374	0.006293	22.380518
33.112869	0.006368	22.372412
33.163212	0.006440	22.376660
33.213665	0.006520	22.372559
33.264042	0.006600	22.376074
33.314560	0.006675	22.376660
33.364922	0.006753	22.373926
33.415325	0.006839	22.383301
33.465702	0.006918	22.369482
33.511692	0.006996	22.378027
33.562115	0.007079	22.377344
33.612518	0.007170	22.374561
33.663021	0.007253	22.373096
33.713337	0.007342	22.367627
33.763794	0.007430	22.371094
33.814171	0.007523	22.380469
33.864506	0.007618	22.373877
33.915012	0.007708	22.376074
33.965458	0.007803	22.365332
34.011196	0.007889	22.374365
34.061588	0.007984	22.367529
34.111900	0.008086	22.369824
34.162338	0.008180	22.371045
34.212746	0.008281	22.365771
34.263187	0.008383	22.376123
34.313595	0.008492	22.373193
34.363811	0.008599	22.377881
34.414330	0.008700	22.376416
34.464714	0.008808	22.375977
34.510506	0.008910	22.367969
34.560928	0.009023	22.362695
34.611244	0.009128	22.373047
34.661751	0.009246	22.368018
34.712219	0.009363	22.368604
34.762558	0.009484	22.377490
34.812973	0.009603	22.371924
34.863449	0.009718	22.365674
34.913670	0.009844	22.370801
34.964100	0.009971	22.381982
35.009903	0.010082	22.363770
35.060295	0.010210	22.376514
35.110687	0.010345	22.383105
35.160988	0.010476	22.369189
35.211410	0.010607	22.369824
35.261990	0.010740	22.365039
35.312477	0.010878	22.364307
35.362770	0.011020	22.375537
35.413151	0.011164	22.367871
35.463524	0.011302	22.372803
35.509296	0.011440	22.371826
