Voltage	Current	Temperature
33.011387	0.006236	22.479590
33.062027	0.006311	22.466943
33.112446	0.006387	22.469043
33.162911	0.006464	22.462598
33.213272	0.006542	22.472070
33.263680	0.006618	22.468359
33.314136	0.006698	22.468799
33.364517	0.006783	22.467383
33.414898	0.006861	22.475879
33.465393	0.006944	22.476416
33.511311	0.007019	22.469775
33.561741	0.007103	22.462744
33.612221	0.007189	22.477441
33.662643	0.007277	22.474170
33.712955	0.007363	22.476270
33.763378	0.007456	22.467529
33.813766	0.007542	22.471533
33.864170	0.007640	22.475391
33.914574	0.007731	22.470801
33.964970	0.007825	22.471436
34.010860	0.007910	22.470947
34.061138	0.008008	22.471094
34.111488	0.008103	22.475195
34.161865	0.008203	22.471436
34.212303	0.008310	22.473437
34.262699	0.008413	22.477002
34.313103	0.008520	22.480029
34.363380	0.008622	22.478174
34.413849	0.008731	22.477002
34.464226	0.008833	22.461914
34.509952	0.008937	22.461035
34.560459	0.009045	22.481592
34.610867	0.009162	22.468799
34.661304	0.009276	22.479639
34.711712	0.009397	22.472510
34.762146	0.009512	22.468408
34.812439	0.009631	22.474219
34.862911	0.009756	22.466699
34.913242	0.009874	22.473535
34.963608	0.010003	22.469580
35.009434	0.010116	22.468164
35.059753	0.010243	22.478125
35.110176	0.010374	22.470996
35.160526	0.010507	22.476562
35.210922	0.010643	22.469824
35.261497	0.010776	22.477588
35.311867	0.010914	22.472119
35.362278	0.011055	22.474170
35.412609	0.011202	22.472852
35.462948	0.011345	22.465723
35.508739	0.011477	22.468359
