Voltage	Current	Temperature
33.011738	0.006270	22.553271
33.062462	0.006343	22.563721
33.112904	0.006420	22.553613
33.163265	0.006495	22.554248
33.213703	0.006575	22.552344
33.264084	0.006652	22.550781
33.314495	0.006733	22.557812
33.364964	0.006814	22.553516
33.415386	0.006894	22.553125
33.465782	0.006977	22.555029
33.511768	0.007055	22.547168
33.562164	0.007139	22.551514
33.612579	0.007226	22.550879
33.663086	0.007316	22.556836
33.713497	0.007401	22.562061
33.763897	0.007492	22.555762
33.814259	0.007585	22.552197
33.864689	0.007677	22.558203
33.915104	0.007773	22.558350
33.965542	0.007870	22.551514
34.011333	0.007949	22.546582
34.061722	0.008054	22.555615
34.112083	0.008149	22.547998
34.162407	0.008246	22.561621
34.212860	0.008348	22.557129
34.263298	0.008458	22.553906
34.313686	0.008559	22.557031
34.363922	0.008664	22.559570
34.414440	0.008774	22.557666
34.464840	0.008879	22.551416
34.510651	0.008984	22.552490
34.561016	0.009093	22.550586
34.611431	0.009211	22.553320
34.661930	0.009321	22.552930
34.712395	0.009442	22.551611
34.762810	0.009560	22.555713
34.813148	0.009676	22.542285
34.863583	0.009800	22.552344
34.913868	0.009924	22.554736
34.964268	0.010051	22.559277
35.010124	0.010165	22.548096
35.060429	0.010299	22.553955
35.110874	0.010426	22.548291
35.161270	0.010556	22.562988
35.211689	0.010701	22.546631
35.262237	0.010834	22.548486
35.312649	0.010974	22.550635
35.363075	0.011112	22.552490
35.413479	0.011252	22.547412
35.463757	0.011401	22.561230
35.509567	0.011533	22.550098
