Voltage	Current	Temperature
33.011036	0.006229	22.471924
33.061714	0.006304	22.465723
33.112133	0.006378	22.460254
33.162560	0.006458	22.463330
33.212952	0.006538	22.453760
33.263317	0.006615	22.451367
33.313774	0.006692	22.468066
33.364170	0.006776	22.476514
33.414551	0.006855	22.455713
33.465000	0.006938	22.455371
33.510933	0.007007	22.462598
33.561352	0.007098	22.465479
33.611782	0.007185	22.465967
33.662144	0.007270	22.460986
33.712627	0.007357	22.464160
33.763016	0.007447	22.456299
33.813313	0.007540	22.462988
33.863838	0.007630	22.454150
33.914173	0.007727	22.453467
33.964592	0.007814	22.464453
34.010376	0.007906	22.464258
34.060768	0.008004	22.463916
34.111126	0.008099	22.464600
34.161423	0.008198	22.476172
34.211792	0.008300	22.458057
34.262279	0.008402	22.459717
34.312637	0.008507	22.458887
34.362888	0.008610	22.464697
34.413368	0.008720	22.456152
34.463718	0.008829	22.456445
34.509518	0.008927	22.458398
34.559940	0.009043	22.462549
34.610279	0.009149	22.461523
34.660732	0.009266	22.465918
34.711163	0.009382	22.469629
34.761593	0.009499	22.465430
34.811954	0.009619	22.460352
34.862415	0.009742	22.454785
34.912704	0.009867	22.466748
34.963062	0.009993	22.458398
35.008850	0.010106	22.464209
35.059204	0.010235	22.463184
35.109577	0.010366	22.460205
35.159935	0.010497	22.464160
35.210339	0.010629	22.470947
35.260864	0.010765	22.467285
35.311279	0.010907	22.452246
35.361641	0.011048	22.471826
35.411983	0.011188	22.473730
35.462330	0.011331	22.466748
35.508182	0.011460	22.453125
