Voltage	Current	Temperature
33.010445	0.006275	22.700684
33.061024	0.006348	22.696338
33.111496	0.006428	22.705811
33.161858	0.006504	22.692627
33.212257	0.006580	22.699463
33.262588	0.006660	22.695801
33.313015	0.006742	22.698047
33.363357	0.006820	22.698828
33.413841	0.006908	22.690967
33.464191	0.006986	22.693555
33.510174	0.007065	22.695361
33.560570	0.007150	22.699072
33.610973	0.007241	22.694629
33.661411	0.007328	22.699463
33.711731	0.007413	22.700879
33.762161	0.007501	22.699512
33.812511	0.007596	22.685303
33.862877	0.007685	22.694189
33.913227	0.007782	22.690039
33.963669	0.007880	22.689648
34.009499	0.007965	22.692236
34.059845	0.008060	22.698291
34.110107	0.008164	22.697168
34.160492	0.008263	22.689795
34.210865	0.008367	22.694482
34.261303	0.008472	22.696533
34.311634	0.008574	22.687939
34.361927	0.008682	22.697314
34.412407	0.008790	22.693896
34.462711	0.008898	22.691504
34.508503	0.008998	22.702197
34.558971	0.009112	22.689209
34.609253	0.009226	22.702686
34.659740	0.009345	22.690381
34.710144	0.009457	22.692578
34.760506	0.009577	22.699609
34.810867	0.009700	22.691943
34.861221	0.009822	22.697070
34.911610	0.009946	22.701172
34.961941	0.010067	22.697510
35.007706	0.010192	22.697949
35.058067	0.010317	22.694287
35.108425	0.010452	22.701221
35.158707	0.010587	22.690918
35.209084	0.010719	22.700391
35.259670	0.010854	22.692627
35.310043	0.010998	22.692920
35.360390	0.011138	22.691846
35.410797	0.011287	22.692725
35.461021	0.011427	22.690381
35.506870	0.011562	22.691797
