Voltage	Current	Temperature
33.009934	0.006295	22.762939
33.060566	0.006367	22.769580
33.111027	0.006445	22.766699
33.161449	0.006519	22.772754
33.211826	0.006593	22.758789
33.262192	0.006679	22.763916
33.312633	0.006755	22.768848
33.363010	0.006841	22.765869
33.413475	0.006922	22.761768
33.463810	0.007007	22.767529
33.509750	0.007084	22.764111
33.560142	0.007172	22.766553
33.610550	0.007249	22.775098
33.660938	0.007341	22.770996
33.711346	0.007432	22.776367
33.761723	0.007523	22.760498
33.812050	0.007611	22.771924
33.862438	0.007704	22.765332
33.912781	0.007800	22.766162
33.963249	0.007896	22.766113
34.008995	0.007984	22.764941
34.059357	0.008085	22.759717
34.109638	0.008182	22.767090
34.160007	0.008284	22.765088
34.210419	0.008390	22.760498
34.260834	0.008490	22.770166
34.311226	0.008594	22.770215
34.361439	0.008706	22.765869
34.411915	0.008813	22.759766
34.462227	0.008921	22.761768
34.507965	0.009027	22.773291
34.558483	0.009138	22.772314
34.608761	0.009250	22.765674
34.659290	0.009367	22.765674
34.709625	0.009486	22.764844
34.759987	0.009603	22.775928
34.810326	0.009730	22.768066
34.860783	0.009846	22.766016
34.911018	0.009977	22.764258
34.961433	0.010097	22.771582
35.007214	0.010216	22.764941
35.057446	0.010348	22.772656
35.107883	0.010480	22.766504
35.158268	0.010614	22.768115
35.208546	0.010747	22.763770
35.259117	0.010886	22.773877
35.309532	0.011030	22.772461
35.359802	0.011168	22.773291
35.410141	0.011310	22.763867
35.460426	0.011454	22.771436
35.506279	0.011594	22.764697
