Voltage	Current	Temperature
33.010368	0.006290	22.745996
33.061016	0.006360	22.741260
33.111435	0.006441	22.735937
33.161835	0.006515	22.729785
33.212238	0.006589	22.736377
33.262650	0.006674	22.732422
33.313088	0.006756	22.736230
33.363476	0.006835	22.738525
33.413872	0.006915	22.737842
33.464287	0.006993	22.731738
33.510288	0.007074	22.733350
33.560696	0.007166	22.738721
33.611061	0.007251	22.744141
33.661472	0.007339	22.738574
33.711853	0.007422	22.741992
33.762257	0.007516	22.743066
33.812603	0.007606	22.736865
33.863003	0.007702	22.733154
33.913364	0.007798	22.731104
33.963768	0.007890	22.730566
34.009579	0.007981	22.735254
34.059925	0.008077	22.736768
34.110256	0.008179	22.736914
34.160614	0.008280	22.738330
34.211048	0.008379	22.729492
34.261417	0.008482	22.730469
34.311817	0.008591	22.741309
34.362095	0.008696	22.746436
34.412537	0.008808	22.744580
34.462910	0.008911	22.739941
34.508656	0.009016	22.735645
34.559063	0.009128	22.743262
34.609386	0.009242	22.734082
34.659817	0.009358	22.737793
34.710274	0.009473	22.732178
34.760696	0.009596	22.742969
34.811020	0.009716	22.742139
34.861458	0.009840	22.728906
34.911747	0.009963	22.735889
34.962029	0.010088	22.728955
35.007870	0.010204	22.742773
35.058163	0.010338	22.744775
35.108631	0.010468	22.744141
35.158947	0.010602	22.731885
35.209263	0.010740	22.733057
35.259838	0.010874	22.731738
35.310322	0.011015	22.733838
35.360577	0.011158	22.742578
35.410984	0.011303	22.738232
35.461273	0.011446	22.734375
35.506988	0.011581	22.733789
