Voltage	Current	Temperature
33.010700	0.006247	22.550928
33.061340	0.006318	22.553076
33.111767	0.006392	22.554199
33.162201	0.006471	22.559277
33.212574	0.006549	22.552734
33.262882	0.006631	22.550244
33.313358	0.006703	22.549268
33.363705	0.006786	22.553125
33.414093	0.006869	22.565674
33.464500	0.006952	22.553467
33.510445	0.007033	22.543994
33.560883	0.007111	22.535693
33.611267	0.007199	22.543750
33.661690	0.007286	22.552490
33.712044	0.007377	22.541846
33.762527	0.007467	22.554980
33.812786	0.007558	22.550195
33.863258	0.007652	22.558008
33.913574	0.007745	22.544580
33.964039	0.007835	22.538086
34.009815	0.007924	22.551904
34.060120	0.008020	22.564941
34.110439	0.008122	22.543604
34.160824	0.008220	22.540283
34.211250	0.008320	22.543457
34.261646	0.008420	22.534814
34.312027	0.008530	22.543066
34.362244	0.008636	22.541309
34.412777	0.008741	22.549951
34.463146	0.008851	22.560645
34.508854	0.008948	22.586084
34.559326	0.009062	22.568799
34.609608	0.009176	22.567090
34.660088	0.009288	22.548291
34.710514	0.009412	22.545752
34.760899	0.009522	22.543018
34.811245	0.009650	22.563330
34.861671	0.009767	22.534814
34.911930	0.009891	22.540527
34.962315	0.010016	22.555469
35.008087	0.010129	22.549707
35.058449	0.010257	22.551807
35.108826	0.010392	22.528857
35.159168	0.010522	22.543555
35.209526	0.010662	22.538037
35.260113	0.010798	22.550244
35.310486	0.010936	22.560254
35.360832	0.011079	22.536475
35.411217	0.011221	22.556006
35.461483	0.011367	22.540918
35.507320	0.011501	22.546240
