Voltage	Current	Temperature
33.011970	0.006221	22.387500
33.062542	0.006301	22.384814
33.113022	0.006375	22.391650
33.163479	0.006452	22.392920
33.213787	0.006530	22.388623
33.264233	0.006604	22.395068
33.314655	0.006683	22.395068
33.365131	0.006766	22.397998
33.415470	0.006843	22.388525
33.465931	0.006929	22.389209
33.511856	0.007005	22.391846
33.562275	0.007089	22.386523
33.612740	0.007177	22.390723
33.663174	0.007262	22.389307
33.713528	0.007345	22.383350
33.763947	0.007441	22.383936
33.814335	0.007529	22.396826
33.864727	0.007622	22.385303
33.915138	0.007717	22.389600
33.965565	0.007808	22.387793
34.011391	0.007899	22.397510
34.061764	0.007995	22.381885
34.112095	0.008092	22.387256
34.162510	0.008188	22.396680
34.212875	0.008289	22.387988
34.263321	0.008396	22.390137
34.313679	0.008498	22.387598
34.364010	0.008603	22.387891
34.414535	0.008710	22.383545
34.464874	0.008824	22.380566
34.510632	0.008920	22.386328
34.561108	0.009030	22.384033
34.611538	0.009142	22.373242
34.661980	0.009260	22.383643
34.712437	0.009376	22.387891
34.762783	0.009491	22.386816
34.813202	0.009607	22.391602
34.863647	0.009733	22.387939
34.913914	0.009855	22.382715
34.964310	0.009983	22.386768
35.010220	0.010095	22.396436
35.060509	0.010222	22.388770
35.110947	0.010351	22.384033
35.161320	0.010485	22.390967
35.211632	0.010622	22.393457
35.262272	0.010757	22.392627
35.312721	0.010894	22.394678
35.363056	0.011033	22.392480
35.413471	0.011173	22.388623
35.463741	0.011317	22.398730
35.509537	0.011451	22.384766
