Voltage	Current	Temperature
33.010727	0.006233	22.480859
33.061363	0.006307	22.478955
33.111748	0.006382	22.472070
33.162201	0.006457	22.486279
33.212570	0.006536	22.473926
33.262901	0.006611	22.476514
33.313427	0.006693	22.481787
33.363834	0.006777	22.484717
33.414181	0.006856	22.463867
33.464542	0.006938	22.473682
33.510628	0.007013	22.479736
33.561031	0.007101	22.475537
33.611416	0.007180	22.476953
33.661827	0.007272	22.472803
33.712215	0.007360	22.469238
33.762707	0.007446	22.478467
33.812973	0.007539	22.469678
33.863392	0.007634	22.471582
33.913734	0.007723	22.471875
33.964138	0.007819	22.479590
34.009968	0.007906	22.470703
34.060280	0.007999	22.472900
34.110607	0.008101	22.463184
34.160984	0.008202	22.473633
34.211342	0.008301	22.467041
34.261780	0.008406	22.469971
34.312180	0.008508	22.479004
34.362450	0.008611	22.477344
34.412945	0.008724	22.472803
34.463257	0.008828	22.475049
34.508949	0.008927	22.471387
34.559509	0.009046	22.478516
34.609764	0.009156	22.471436
34.660271	0.009272	22.472949
34.710712	0.009388	22.466895
34.761070	0.009503	22.473828
34.811451	0.009624	22.472949
34.861805	0.009747	22.482959
34.912235	0.009865	22.475098
34.962536	0.009993	22.471582
35.008324	0.010107	22.479346
35.058735	0.010237	22.479932
35.109039	0.010364	22.471973
35.159443	0.010502	22.478076
35.209820	0.010634	22.477734
35.260326	0.010768	22.473584
35.310711	0.010908	22.470361
35.361050	0.011048	22.476514
35.411476	0.011194	22.470654
35.461720	0.011335	22.470117
35.507557	0.011467	22.474023
