Voltage	Current	Temperature
33.010067	0.006278	22.680957
33.060623	0.006349	22.681055
33.111149	0.006423	22.697510
33.161514	0.006502	22.686279
33.211853	0.006581	22.686816
33.262203	0.006657	22.686426
33.312645	0.006736	22.686670
33.363045	0.006816	22.685449
33.413380	0.006903	22.701074
33.463696	0.006982	22.683447
33.509716	0.007061	22.683740
33.560146	0.007149	22.689160
33.610523	0.007235	22.699463
33.660904	0.007323	22.690820
33.711239	0.007409	22.691943
33.761673	0.007498	22.697266
33.812046	0.007588	22.689990
33.862476	0.007689	22.686182
33.912769	0.007779	22.689355
33.963211	0.007876	22.688037
34.009026	0.007969	22.674463
34.059338	0.008060	22.690088
34.109657	0.008160	22.680762
34.160004	0.008261	22.678760
34.210415	0.008363	22.685010
34.260792	0.008465	22.695752
34.311176	0.008568	22.685449
34.361378	0.008677	22.688818
34.411869	0.008785	22.687256
34.462219	0.008893	22.678857
34.507992	0.008997	22.683740
34.558372	0.009108	22.678418
34.608643	0.009222	22.687305
34.659168	0.009338	22.690869
34.709534	0.009451	22.691309
34.759930	0.009574	22.694922
34.810238	0.009692	22.681006
34.860622	0.009817	22.693701
34.910957	0.009938	22.685840
34.961307	0.010071	22.692334
35.007134	0.010183	22.684229
35.057407	0.010312	22.695312
35.107750	0.010444	22.681543
35.158096	0.010576	22.687695
35.208412	0.010711	22.685107
35.259003	0.010848	22.682129
35.309288	0.010994	22.689941
35.359665	0.011136	22.687939
35.410015	0.011277	22.688916
35.460281	0.011419	22.680127
35.506073	0.011556	22.690967
