Voltage	Current	Temperature
33.011803	0.006216	22.388477
33.062450	0.006288	22.386035
33.112927	0.006368	22.389111
33.163357	0.006445	22.368701
33.213711	0.006524	22.386816
33.264088	0.006598	22.377979
33.314594	0.006677	22.381885
33.364918	0.006760	22.379541
33.415398	0.006841	22.374268
33.465843	0.006923	22.381055
33.511795	0.006995	22.384912
33.562202	0.007083	22.385352
33.612610	0.007167	22.377930
33.663094	0.007255	22.380957
33.713558	0.007340	22.376025
33.763920	0.007433	22.367285
33.814289	0.007524	22.373779
33.864788	0.007614	22.375488
33.915073	0.007710	22.379687
33.965523	0.007801	22.373291
34.011307	0.007889	22.371484
34.061626	0.007985	22.384619
34.112072	0.008084	22.370947
34.162350	0.008184	22.373682
34.212830	0.008285	22.378418
34.263317	0.008382	22.381836
34.313721	0.008490	22.385400
34.363968	0.008596	22.379834
34.414421	0.008704	22.384619
34.464848	0.008811	22.377930
34.510609	0.008909	22.377490
34.561054	0.009023	22.387842
34.611416	0.009137	22.364111
34.661915	0.009250	22.375732
34.712398	0.009366	22.410840
34.762787	0.009480	22.383447
34.813141	0.009602	22.372998
34.863598	0.009728	22.360107
34.913902	0.009845	22.382471
34.964275	0.009971	22.375537
35.010101	0.010086	22.359912
35.060451	0.010211	22.366016
35.110935	0.010345	22.371729
35.161205	0.010475	22.369189
35.211624	0.010611	22.396289
35.262253	0.010743	22.387207
35.312668	0.010885	22.347656
35.363014	0.011025	22.410303
35.413506	0.011162	22.390430
35.463722	0.011309	22.391064
35.509644	0.011440	22.379541
