Voltage	Current	Temperature
33.010246	0.006288	22.746094
33.060898	0.006361	22.732861
33.111370	0.006438	22.730322
33.161728	0.006515	22.736523
33.212086	0.006591	22.743262
33.262425	0.006669	22.737988
33.312988	0.006752	22.737451
33.363251	0.006829	22.733936
33.413666	0.006914	22.740967
33.464027	0.006999	22.744629
33.510094	0.007078	22.746826
33.560471	0.007164	22.738379
33.610859	0.007249	22.739160
33.661343	0.007338	22.739648
33.711643	0.007426	22.741309
33.762012	0.007515	22.734668
33.812408	0.007608	22.733398
33.862843	0.007700	22.736133
33.913178	0.007793	22.739893
33.963608	0.007893	22.741260
34.009392	0.007974	22.736768
34.059704	0.008076	22.745410
34.109997	0.008174	22.741357
34.160408	0.008276	22.741553
34.210747	0.008380	22.749512
34.261154	0.008481	22.740625
34.311527	0.008590	22.737744
34.361855	0.008695	22.750635
34.412281	0.008800	22.735742
34.462559	0.008913	22.737109
34.508316	0.009014	22.733496
34.558796	0.009125	22.738916
34.609131	0.009238	22.746533
34.659531	0.009357	22.746777
34.709957	0.009474	22.745557
34.760372	0.009595	22.744043
34.810692	0.009714	22.746338
34.861126	0.009835	22.747656
34.911430	0.009965	22.742432
34.961723	0.010091	22.740186
35.007549	0.010208	22.730029
35.057850	0.010339	22.745947
35.108261	0.010468	22.746631
35.158566	0.010603	22.735400
35.208935	0.010738	22.746826
35.259464	0.010873	22.745313
35.309860	0.011017	22.743115
35.360210	0.011156	22.744287
35.410561	0.011301	22.747559
35.460846	0.011447	22.750293
35.506668	0.011581	22.746094
