Voltage	Current	Temperature
33.010750	0.006233	22.482959
33.061432	0.006307	22.475781
33.111820	0.006386	22.471387
33.162224	0.006460	22.475781
33.212646	0.006537	22.482666
33.263004	0.006613	22.476514
33.313457	0.006696	22.469238
33.363838	0.006779	22.470557
33.414192	0.006854	22.479297
33.464592	0.006939	22.483350
33.510548	0.007014	22.478516
33.560982	0.007097	22.480127
33.611385	0.007187	22.478857
33.661839	0.007274	22.478027
33.712219	0.007360	22.484229
33.762665	0.007447	22.472852
33.812965	0.007542	22.483301
33.863426	0.007635	22.480859
33.913731	0.007725	22.475537
33.964214	0.007817	22.488525
34.009949	0.007911	22.481250
34.060322	0.008005	22.484033
34.110645	0.008109	22.484082
34.160995	0.008201	22.481934
34.211453	0.008305	22.485352
34.261864	0.008408	22.493750
34.312187	0.008512	22.478125
34.362465	0.008615	22.483447
34.412937	0.008721	22.480615
34.463261	0.008834	22.490771
34.509029	0.008933	22.479492
34.559521	0.009048	22.474365
34.609806	0.009155	22.488916
34.660336	0.009273	22.489648
34.710701	0.009385	22.491992
34.761124	0.009511	22.470654
34.811443	0.009624	22.487793
34.861847	0.009750	22.470166
34.912201	0.009873	22.480225
34.962559	0.009996	22.485059
35.008392	0.010109	22.490332
35.058643	0.010236	22.479248
35.109081	0.010369	22.482227
35.159477	0.010505	22.490234
35.209820	0.010635	22.481104
35.260330	0.010776	22.491699
35.310719	0.010911	22.486035
35.361050	0.011051	22.485498
35.411507	0.011195	22.484521
35.461811	0.011340	22.483496
35.507538	0.011472	22.487109
