Voltage	Current	Temperature
33.011032	0.006270	22.572656
33.061672	0.006346	22.577148
33.112060	0.006421	22.579346
33.162521	0.006495	22.576074
33.212910	0.006573	22.572559
33.263256	0.006651	22.581152
33.313713	0.006731	22.573633
33.364166	0.006815	22.584570
33.414505	0.006897	22.573828
33.464935	0.006975	22.578076
33.510937	0.007055	22.577637
33.561333	0.007142	22.572803
33.611721	0.007225	22.578760
33.662209	0.007315	22.578906
33.712566	0.007403	22.585645
33.762932	0.007491	22.583789
33.813313	0.007581	22.581396
33.863773	0.007677	22.573340
33.914143	0.007768	22.579932
33.964550	0.007863	22.581104
34.010410	0.007955	22.577246
34.060780	0.008046	22.579102
34.111050	0.008148	22.572949
34.161488	0.008251	22.577881
34.211769	0.008349	22.574365
34.262268	0.008455	22.574854
34.312618	0.008558	22.579395
34.362835	0.008664	22.570557
34.413372	0.008773	22.579980
34.463703	0.008879	22.575684
34.509472	0.008980	22.575098
34.559971	0.009095	22.571680
34.610302	0.009207	22.579297
34.660782	0.009323	22.580029
34.711185	0.009444	22.574268
34.761578	0.009556	22.575098
34.811943	0.009679	22.566895
34.862331	0.009803	22.572510
34.912708	0.009923	22.575391
34.963093	0.010050	22.577344
35.008892	0.010168	22.572412
35.059216	0.010298	22.579785
35.109600	0.010428	22.576855
35.159985	0.010563	22.583447
35.210327	0.010694	22.588721
35.260941	0.010832	22.580420
35.311306	0.010970	22.582178
35.361694	0.011111	22.579736
35.412048	0.011258	22.575000
35.462368	0.011400	22.574072
35.508190	0.011537	22.574170
