Voltage	Current	Temperature
33.010281	0.006291	22.763379
33.060867	0.006369	22.761963
33.111351	0.006448	22.763330
33.161724	0.006520	22.767725
33.212143	0.006599	22.755957
33.262432	0.006677	22.771631
33.312885	0.006761	22.758350
33.363289	0.006843	22.766309
33.413746	0.006926	22.763281
33.464066	0.007004	22.758887
33.510124	0.007085	22.766699
33.560451	0.007168	22.759619
33.610809	0.007257	22.756543
33.661228	0.007347	22.753076
33.711632	0.007433	22.758301
33.762062	0.007530	22.766553
33.812424	0.007613	22.756836
33.862793	0.007707	22.752100
33.913189	0.007803	22.749756
33.963604	0.007898	22.758496
34.009411	0.007989	22.756250
34.059746	0.008082	22.764844
34.110054	0.008184	22.752588
34.160465	0.008287	22.753857
34.210804	0.008386	22.759180
34.261192	0.008492	22.762500
34.311558	0.008601	22.763379
34.361900	0.008706	22.753076
34.412312	0.008813	22.755371
34.462662	0.008922	22.759863
34.508404	0.009022	22.763770
34.558842	0.009138	22.757080
34.609146	0.009251	22.758545
34.659630	0.009370	22.761475
34.710007	0.009483	22.758203
34.760414	0.009609	22.761084
34.810780	0.009726	22.752344
34.861111	0.009848	22.764893
34.911476	0.009977	22.766797
34.961784	0.010104	22.766699
35.007629	0.010215	22.752734
35.057907	0.010348	22.767480
35.108326	0.010483	22.756641
35.158707	0.010617	22.765576
35.209045	0.010752	22.761182
35.259560	0.010886	22.756592
35.309971	0.011025	22.765088
35.360287	0.011172	22.763867
35.410660	0.011313	22.753467
35.460930	0.011457	22.756396
35.506741	0.011596	22.769482
