Voltage	Current	Temperature
33.011341	0.006249	22.526172
33.062027	0.006325	22.526270
33.112507	0.006399	22.517676
33.162823	0.006477	22.524268
33.213265	0.006553	22.516016
33.263588	0.006635	22.515186
33.314140	0.006714	22.523877
33.364479	0.006796	22.512695
33.414894	0.006873	22.525293
33.465305	0.006958	22.524219
33.511288	0.007036	22.515137
33.561672	0.007118	22.515137
33.612160	0.007205	22.519238
33.662582	0.007292	22.519775
33.712933	0.007380	22.518799
33.763367	0.007470	22.521924
33.813683	0.007561	22.521191
33.864197	0.007652	22.524463
33.914543	0.007747	22.522656
33.964970	0.007842	22.520508
34.010826	0.007930	22.525684
34.061130	0.008029	22.517187
34.111500	0.008123	22.522852
34.161839	0.008227	22.515479
34.212250	0.008324	22.513281
34.262684	0.008433	22.512500
34.313065	0.008536	22.529639
34.363369	0.008641	22.520117
34.413857	0.008744	22.509961
34.464172	0.008855	22.523242
34.509991	0.008956	22.519873
34.560383	0.009064	22.521289
34.610760	0.009181	22.527393
34.661297	0.009298	22.513965
34.711712	0.009417	22.519189
34.762108	0.009536	22.513672
34.812481	0.009651	22.518018
34.862946	0.009773	22.521045
34.913216	0.009895	22.513330
34.963585	0.010020	22.519043
35.009411	0.010142	22.511182
35.059742	0.010269	22.520801
35.110176	0.010403	22.521143
35.160545	0.010531	22.518848
35.210903	0.010665	22.523584
35.261467	0.010804	22.529053
35.311893	0.010942	22.521680
35.362274	0.011084	22.520068
35.412640	0.011224	22.524951
35.462944	0.011371	22.520801
35.508758	0.011505	22.529395
