Voltage	Current	Temperature
33.011486	0.006249	22.525684
33.062073	0.006323	22.536523
33.112652	0.006404	22.521387
33.163013	0.006477	22.522217
33.213440	0.006560	22.525146
33.263809	0.006636	22.528711
33.314274	0.006717	22.535352
33.364666	0.006797	22.527441
33.415096	0.006877	22.524170
33.465450	0.006960	22.531836
33.511433	0.007040	22.523584
33.561924	0.007119	22.519629
33.612312	0.007205	22.522217
33.662804	0.007296	22.524316
33.713169	0.007382	22.529492
33.763596	0.007475	22.522559
33.813923	0.007567	22.516504
33.864349	0.007656	22.521875
33.914700	0.007749	22.517969
33.965157	0.007847	22.514844
34.010990	0.007930	22.514697
34.061344	0.008027	22.519580
34.111645	0.008127	22.520117
34.162033	0.008227	22.531396
34.212414	0.008327	22.531348
34.262810	0.008430	22.515625
34.313301	0.008536	22.520264
34.363541	0.008643	22.529834
34.414013	0.008750	22.524756
34.464424	0.008856	22.533252
34.510151	0.008960	22.521924
34.560638	0.009072	22.522412
34.610989	0.009186	22.523730
34.661468	0.009300	22.533447
34.711914	0.009416	22.533203
34.762241	0.009530	22.523096
34.812668	0.009655	22.520557
34.863056	0.009774	22.520508
34.913376	0.009903	22.516162
34.963825	0.010027	22.528125
35.009632	0.010143	22.529297
35.059929	0.010269	22.522559
35.110386	0.010400	22.517236
35.160751	0.010536	22.524170
35.211063	0.010672	22.514844
35.261707	0.010806	22.534131
35.312141	0.010948	22.524268
35.362392	0.011086	22.522803
35.412834	0.011229	22.525684
35.463165	0.011371	22.525293
35.508980	0.011506	22.524854
