Voltage	Current	Temperature
33.010284	0.006284	22.719385
33.060886	0.006361	22.721338
33.111366	0.006435	22.725195
33.161652	0.006507	22.726611
33.212078	0.006588	22.722949
33.262394	0.006667	22.726074
33.312897	0.006747	22.727979
33.363281	0.006829	22.717676
33.413651	0.006910	22.725391
33.464039	0.006998	22.718945
33.509979	0.007069	22.728662
33.560436	0.007156	22.719971
33.610794	0.007241	22.718750
33.661213	0.007330	22.731152
33.711613	0.007420	22.725244
33.761982	0.007511	22.723437
33.812328	0.007600	22.715625
33.862766	0.007695	22.720361
33.913071	0.007790	22.729004
33.963592	0.007886	22.729395
34.009369	0.007968	22.724756
34.059643	0.008068	22.721045
34.109940	0.008168	22.725439
34.160366	0.008270	22.711768
34.210732	0.008372	22.720068
34.261169	0.008478	22.725293
34.311523	0.008581	22.730518
34.361763	0.008691	22.722168
34.412277	0.008798	22.716748
34.462540	0.008908	22.726025
34.508285	0.009010	22.731738
34.558785	0.009117	22.727246
34.609039	0.009233	22.727246
34.659527	0.009348	22.723486
34.709907	0.009467	22.722266
34.760319	0.009583	22.732568
34.810623	0.009711	22.724463
34.861057	0.009827	22.716064
34.911327	0.009953	22.726855
34.961666	0.010082	22.724072
35.007511	0.010196	22.729785
35.057781	0.010326	22.718506
35.108231	0.010457	22.712793
35.158520	0.010594	22.715430
35.208950	0.010725	22.734473
35.259506	0.010865	22.721826
35.309864	0.011009	22.719141
35.360214	0.011151	22.723584
35.410561	0.011290	22.733740
35.460846	0.011434	22.716211
35.506599	0.011571	22.728125
