Voltage	Current	Temperature
33.011913	0.006256	22.521191
33.062542	0.006331	22.514111
33.112988	0.006409	22.527246
33.163387	0.006481	22.526465
33.213841	0.006562	22.517334
33.264133	0.006643	22.517334
33.314629	0.006720	22.514697
33.365097	0.006804	22.520264
33.415455	0.006882	22.513818
33.465889	0.006967	22.519092
33.511894	0.007040	22.508545
33.562248	0.007132	22.511523
33.612740	0.007216	22.516504
33.663147	0.007301	22.513916
33.713554	0.007391	22.511523
33.763939	0.007480	22.516260
33.814293	0.007570	22.511230
33.864727	0.007661	22.516797
33.915161	0.007760	22.504346
33.965607	0.007852	22.500977
34.011333	0.007941	22.516064
34.061729	0.008036	22.513672
34.112053	0.008133	22.505518
34.162456	0.008229	22.509424
34.212875	0.008334	22.513135
34.263287	0.008440	22.509277
34.313683	0.008543	22.511182
34.363987	0.008647	22.503613
34.414459	0.008760	22.513184
34.464851	0.008863	22.513477
34.510613	0.008968	22.520947
34.561081	0.009078	22.512549
34.611450	0.009191	22.510742
34.661949	0.009309	22.513428
34.712410	0.009423	22.512500
34.762794	0.009543	22.524365
34.813198	0.009662	22.517041
34.863575	0.009785	22.513379
34.913899	0.009904	22.512207
34.964386	0.010034	22.505713
35.010170	0.010147	22.506006
35.060516	0.010276	22.511865
35.110966	0.010411	22.512012
35.161358	0.010542	22.505078
35.211697	0.010674	22.519189
35.262314	0.010809	22.512354
35.312714	0.010954	22.511816
35.363064	0.011090	22.513721
35.413471	0.011236	22.505078
35.463802	0.011377	22.507861
35.509605	0.011514	22.513330
