Voltage	Current	Temperature
33.010460	0.006266	22.657812
33.061085	0.006340	22.647607
33.111511	0.006418	22.646777
33.161930	0.006495	22.646045
33.212311	0.006571	22.653320
33.262680	0.006653	22.660596
33.313202	0.006729	22.646924
33.363529	0.006810	22.643066
33.413921	0.006891	22.651855
33.464371	0.006976	22.649414
33.510273	0.007053	22.641895
33.560692	0.007138	22.647510
33.611065	0.007223	22.647656
33.661537	0.007314	22.655713
33.711906	0.007401	22.648291
33.762341	0.007494	22.647754
33.812668	0.007583	22.651416
33.863071	0.007676	22.647363
33.913414	0.007771	22.642334
33.963837	0.007863	22.644580
34.009594	0.007953	22.647217
34.059936	0.008051	22.650049
34.110352	0.008149	22.643652
34.160671	0.008248	22.647803
34.211006	0.008349	22.646143
34.261475	0.008455	22.651855
34.311832	0.008562	22.648633
34.362072	0.008663	22.647607
34.412560	0.008768	22.649365
34.462913	0.008879	22.656201
34.508629	0.008983	22.649463
34.559063	0.009097	22.650049
34.609406	0.009212	22.648389
34.659935	0.009327	22.648047
34.710293	0.009442	22.654834
34.760666	0.009559	22.650146
34.811062	0.009683	22.655469
34.861435	0.009806	22.643604
34.911758	0.009928	22.651904
34.962131	0.010054	22.650000
35.007927	0.010170	22.643799
35.058208	0.010298	22.647314
35.108616	0.010431	22.647510
35.158955	0.010563	22.640967
35.209290	0.010697	22.640723
35.259884	0.010836	22.644824
35.310226	0.010970	22.641211
35.360596	0.011118	22.644873
35.410980	0.011260	22.641797
35.461254	0.011407	22.641846
35.507069	0.011544	22.656299
