Voltage	Current	Temperature
33.011887	0.006215	22.376855
33.062580	0.006290	22.375586
33.113033	0.006369	22.381885
33.163422	0.006440	22.379883
33.213829	0.006526	22.373486
33.264221	0.006600	22.376709
33.314632	0.006680	22.383301
33.365025	0.006760	22.373535
33.415455	0.006839	22.368896
33.465877	0.006914	22.369141
33.511848	0.006998	22.381543
33.562237	0.007083	22.380811
33.612671	0.007167	22.376514
33.663197	0.007254	22.375098
33.713528	0.007341	22.378320
33.763908	0.007432	22.372998
33.814228	0.007521	22.386035
33.864708	0.007615	22.369678
33.915085	0.007707	22.376416
33.965550	0.007802	22.367285
34.011303	0.007891	22.369629
34.061665	0.007985	22.376270
34.112076	0.008084	22.384961
34.162430	0.008185	22.375391
34.212837	0.008286	22.373193
34.263283	0.008385	22.371582
34.313656	0.008490	22.369385
34.363899	0.008596	22.374414
34.414414	0.008703	22.381055
34.464768	0.008808	22.364795
34.510574	0.008911	22.383008
34.561005	0.009025	22.375781
34.611435	0.009133	22.371289
34.661903	0.009247	22.383496
34.712349	0.009363	22.371436
34.762749	0.009486	22.376709
34.813080	0.009603	22.370703
34.863552	0.009725	22.375928
34.913876	0.009845	22.375391
34.964226	0.009974	22.367871
35.010075	0.010089	22.373877
35.060493	0.010214	22.374463
35.110874	0.010344	22.370703
35.161255	0.010471	22.378027
35.211571	0.010605	22.372070
35.262150	0.010745	22.377344
35.312580	0.010878	22.371680
35.362972	0.011023	22.375732
35.413376	0.011164	22.370996
35.463673	0.011306	22.369873
35.509541	0.011439	22.367969
