Voltage	Current	Temperature
33.010483	0.006295	22.755713
33.061127	0.006370	22.757715
33.111576	0.006443	22.768750
33.161903	0.006521	22.753223
33.212341	0.006601	22.767529
33.262623	0.006681	22.756934
33.313183	0.006760	22.753516
33.363571	0.006844	22.757617
33.413998	0.006921	22.757910
33.464386	0.007003	22.747412
33.510311	0.007084	22.748682
33.560844	0.007171	22.748486
33.611164	0.007256	22.767725
33.661617	0.007344	22.755957
33.711956	0.007434	22.771387
33.762333	0.007523	22.764746
33.812729	0.007618	22.751367
33.863106	0.007707	22.763232
33.913498	0.007805	22.760986
33.963913	0.007903	22.758203
34.009705	0.007987	22.775635
34.060036	0.008085	22.759570
34.110394	0.008187	22.759082
34.160694	0.008286	22.754297
34.211075	0.008387	22.767529
34.261589	0.008494	22.760400
34.311897	0.008599	22.763379
34.362179	0.008703	22.760107
34.412659	0.008813	22.759326
34.462971	0.008924	22.763330
34.508758	0.009025	22.760254
34.559200	0.009136	22.754297
34.609516	0.009249	22.758057
34.659969	0.009366	22.761475
34.710388	0.009486	22.758008
34.760830	0.009605	22.759912
34.811184	0.009730	22.760107
34.861534	0.009848	22.757861
34.911861	0.009975	22.758545
34.962227	0.010100	22.760986
35.008080	0.010214	22.760547
35.058365	0.010350	22.764404
35.108818	0.010483	22.755371
35.159119	0.010614	22.769580
35.209492	0.010747	22.765674
35.260067	0.010885	22.756836
35.310467	0.011033	22.760107
35.360809	0.011171	22.759180
35.411186	0.011314	22.763916
35.461475	0.011461	22.754883
35.507248	0.011594	22.757666
