Voltage	Current	Temperature
33.011406	0.006248	22.528076
33.062038	0.006324	22.517041
33.112530	0.006396	22.517383
33.162918	0.006478	22.519434
33.213345	0.006552	22.510986
33.263729	0.006631	22.515918
33.314167	0.006715	22.517871
33.364529	0.006790	22.522803
33.414944	0.006874	22.528125
33.465393	0.006957	22.512988
33.511410	0.007033	22.516748
33.561752	0.007119	22.515332
33.612190	0.007206	22.513916
33.662727	0.007289	22.518896
33.713051	0.007379	22.520996
33.763485	0.007468	22.522607
33.813870	0.007563	22.518066
33.864239	0.007654	22.512549
33.914677	0.007746	22.511963
33.965023	0.007840	22.510498
34.010834	0.007928	22.514502
34.061237	0.008026	22.513232
34.111546	0.008125	22.518115
34.161900	0.008228	22.515918
34.212353	0.008325	22.524268
34.262768	0.008430	22.516504
34.313156	0.008538	22.512500
34.363407	0.008637	22.516748
34.413917	0.008745	22.513232
34.464306	0.008856	22.520752
34.510029	0.008960	22.514893
34.560543	0.009065	22.521289
34.610844	0.009180	22.514844
34.661377	0.009300	22.521924
34.711822	0.009417	22.523730
34.762211	0.009533	22.512500
34.812588	0.009652	22.515479
34.862957	0.009776	22.514404
34.913326	0.009896	22.518848
34.963703	0.010023	22.515723
35.009541	0.010138	22.517969
35.059879	0.010268	22.527979
35.110317	0.010397	22.518213
35.160644	0.010531	22.519238
35.211041	0.010665	22.515869
35.261578	0.010804	22.516406
35.312042	0.010938	22.513232
35.362335	0.011078	22.511621
35.412827	0.011219	22.521094
35.463055	0.011371	22.518311
35.508877	0.011503	22.519043
