Voltage	Current	Temperature
33.011829	0.006236	22.437354
33.062481	0.006311	22.429297
33.112930	0.006386	22.437598
33.163334	0.006462	22.433789
33.213692	0.006538	22.425488
33.264061	0.006616	22.430273
33.314526	0.006698	22.432617
33.364986	0.006775	22.431299
33.415337	0.006858	22.433740
33.465736	0.006938	22.432666
33.511746	0.007015	22.431396
33.562241	0.007102	22.427637
33.612637	0.007186	22.428516
33.663013	0.007270	22.435742
33.713455	0.007361	22.434717
33.763836	0.007449	22.432861
33.814178	0.007545	22.440869
33.864681	0.007636	22.441943
33.914989	0.007728	22.433447
33.965485	0.007822	22.429004
34.011227	0.007907	22.428906
34.061603	0.008009	22.428857
34.111977	0.008104	22.430859
34.162354	0.008203	22.428711
34.212700	0.008306	22.433789
34.263126	0.008403	22.427197
34.313622	0.008508	22.423193
34.363869	0.008618	22.425049
34.414322	0.008724	22.425391
34.464729	0.008835	22.436963
34.510525	0.008931	22.422705
34.560959	0.009044	22.422803
34.611378	0.009160	22.427930
34.661785	0.009271	22.420166
34.712242	0.009385	22.425391
34.762627	0.009507	22.424414
34.813110	0.009628	22.423584
34.863468	0.009746	22.428076
34.913841	0.009871	22.428320
34.964127	0.009995	22.424805
35.009987	0.010109	22.429590
35.060341	0.010234	22.438477
35.110752	0.010366	22.425928
35.161186	0.010504	22.422754
35.211433	0.010634	22.424658
35.262119	0.010774	22.443994
35.312504	0.010910	22.429541
35.362946	0.011049	22.429980
35.413296	0.011188	22.430371
35.463657	0.011337	22.429297
35.509399	0.011465	22.430127
