Voltage	Current	Temperature
33.010605	0.006242	22.541406
33.061226	0.006320	22.551416
33.111691	0.006389	22.542285
33.162174	0.006471	22.543457
33.212486	0.006546	22.547607
33.262825	0.006625	22.549023
33.313309	0.006708	22.536572
33.363743	0.006787	22.546680
33.414078	0.006871	22.552441
33.464485	0.006952	22.543457
33.510464	0.007030	22.559082
33.560909	0.007113	22.550000
33.611343	0.007198	22.550635
33.661720	0.007287	22.546143
33.712082	0.007376	22.552490
33.762436	0.007469	22.550537
33.812843	0.007553	22.551855
33.863228	0.007649	22.554590
33.913631	0.007736	22.545508
33.964043	0.007836	22.560693
34.009796	0.007921	22.554590
34.060188	0.008023	22.558105
34.110485	0.008116	22.542773
34.160828	0.008220	22.548047
34.211254	0.008323	22.553174
34.261677	0.008422	22.556396
34.312077	0.008530	22.549805
34.362289	0.008632	22.546191
34.412788	0.008740	22.558887
34.463127	0.008853	22.550098
34.508892	0.008951	22.548779
34.559319	0.009062	22.542187
34.609615	0.009171	22.552637
34.660080	0.009289	22.532471
34.710529	0.009409	22.562207
34.760887	0.009526	22.547412
34.811310	0.009647	22.546289
34.861687	0.009766	22.546826
34.911983	0.009896	22.545898
34.962376	0.010020	22.548926
35.008194	0.010132	22.552539
35.058498	0.010261	22.548193
35.108902	0.010393	22.554053
35.159183	0.010524	22.567285
35.209583	0.010660	22.550000
35.260155	0.010796	22.541260
35.310448	0.010936	22.551855
35.360825	0.011070	22.558203
35.411186	0.011216	22.541748
35.461494	0.011364	22.553516
35.507282	0.011496	22.551318
