Voltage	Current	Temperature
33.010891	0.006235	22.480420
33.061569	0.006307	22.480225
33.112026	0.006383	22.485254
33.162407	0.006457	22.475732
33.212719	0.006538	22.478125
33.263088	0.006612	22.479785
33.313549	0.006696	22.482861
33.363968	0.006775	22.492432
33.414345	0.006856	22.489160
33.464741	0.006937	22.493945
33.510685	0.007012	22.494922
33.561104	0.007103	22.483203
33.611526	0.007187	22.479199
33.661968	0.007272	22.474365
33.712337	0.007360	22.479297
33.762768	0.007449	22.487207
33.813114	0.007540	22.473340
33.863522	0.007634	22.483594
33.913845	0.007729	22.491895
33.964302	0.007823	22.480322
34.010147	0.007906	22.486523
34.060482	0.008005	22.485791
34.110786	0.008105	22.489746
34.161144	0.008205	22.480664
34.211571	0.008305	22.494629
34.261997	0.008407	22.483691
34.312355	0.008512	22.475049
34.362633	0.008614	22.477344
34.413090	0.008725	22.485596
34.463455	0.008832	22.481738
34.509262	0.008933	22.483789
34.559723	0.009043	22.478662
34.610001	0.009159	22.477539
34.660492	0.009272	22.478369
34.710934	0.009392	22.482764
34.761288	0.009503	22.481543
34.811653	0.009626	22.479736
34.862007	0.009749	22.484033
34.912327	0.009872	22.478955
34.962750	0.009997	22.476514
35.008533	0.010110	22.485303
35.058895	0.010242	22.492383
35.109242	0.010368	22.488428
35.159626	0.010504	22.486523
35.210007	0.010634	22.482471
35.260532	0.010773	22.486670
35.310928	0.010913	22.472949
35.361301	0.011051	22.480420
35.411674	0.011195	22.479004
35.461983	0.011341	22.478174
35.507786	0.011476	22.484570
