Voltage	Current	Temperature
33.010452	0.006284	22.710986
33.061066	0.006354	22.708447
33.111519	0.006433	22.713232
33.161881	0.006507	22.710352
33.212246	0.006587	22.703418
33.262596	0.006663	22.709912
33.313080	0.006746	22.701855
33.363495	0.006823	22.710205
33.413921	0.006907	22.713623
33.464241	0.006992	22.713965
33.510220	0.007069	22.710107
33.560619	0.007157	22.707568
33.611027	0.007239	22.713086
33.661438	0.007327	22.715479
33.711838	0.007414	22.717187
33.762237	0.007508	22.712402
33.812542	0.007602	22.704492
33.862946	0.007695	22.708105
33.913284	0.007785	22.705371
33.963722	0.007883	22.704932
34.009525	0.007970	22.697314
34.059856	0.008072	22.708643
34.110184	0.008168	22.705859
34.160557	0.008269	22.700391
34.210930	0.008368	22.704639
34.261360	0.008479	22.711719
34.311745	0.008578	22.708740
34.361996	0.008688	22.706201
34.412476	0.008793	22.704883
34.462856	0.008904	22.714551
34.508591	0.009000	22.703271
34.559029	0.009118	22.705908
34.609364	0.009232	22.705615
34.659847	0.009348	22.708594
34.710205	0.009466	22.708887
34.760651	0.009586	22.710840
34.810997	0.009706	22.711670
34.861385	0.009829	22.710889
34.911610	0.009953	22.708740
34.962044	0.010078	22.711768
35.007843	0.010195	22.708203
35.058121	0.010325	22.711182
35.108543	0.010458	22.714648
35.158829	0.010590	22.708545
35.209202	0.010730	22.707568
35.259769	0.010865	22.708057
35.310188	0.011004	22.710596
35.360516	0.011143	22.707666
35.410870	0.011289	22.705518
35.461140	0.011430	22.707031
35.506973	0.011565	22.705664
