Voltage	Current	Temperature
33.010937	0.006233	22.492969
33.061607	0.006306	22.486621
33.112034	0.006383	22.494385
33.162449	0.006458	22.487891
33.212837	0.006535	22.501465
33.263199	0.006620	22.492676
33.313652	0.006694	22.487256
33.364052	0.006774	22.481348
33.414432	0.006858	22.494971
33.464871	0.006937	22.491748
33.510887	0.007017	22.485010
33.561245	0.007104	22.494336
33.611660	0.007188	22.487695
33.662109	0.007277	22.497314
33.712456	0.007361	22.491846
33.762848	0.007456	22.491211
33.813244	0.007543	22.486572
33.863667	0.007637	22.490527
33.914017	0.007728	22.494678
33.964432	0.007824	22.496582
34.010265	0.007909	22.496387
34.060642	0.008009	22.492432
34.110905	0.008108	22.495996
34.161285	0.008207	22.492822
34.211674	0.008308	22.487402
34.262123	0.008412	22.490576
34.312450	0.008518	22.499365
34.362747	0.008615	22.482666
34.413200	0.008726	22.495410
34.463562	0.008836	22.487109
34.509342	0.008937	22.493896
34.559765	0.009049	22.485010
34.610130	0.009161	22.485254
34.660626	0.009272	22.487549
34.711041	0.009392	22.500488
34.761494	0.009506	22.487744
34.811836	0.009625	22.498535
34.862202	0.009756	22.491992
34.912517	0.009874	22.492090
34.962891	0.010001	22.482471
35.008732	0.010116	22.479736
35.059021	0.010240	22.497363
35.109436	0.010374	22.493799
35.159828	0.010505	22.491406
35.210091	0.010638	22.491357
35.260700	0.010777	22.491943
35.311108	0.010912	22.494434
35.361454	0.011057	22.487598
35.411881	0.011196	22.483984
35.462147	0.011340	22.492187
35.507946	0.011472	22.490479
