Voltage	Current	Temperature
33.009625	0.006264	22.654102
33.060272	0.006338	22.646582
33.110672	0.006412	22.658350
33.161018	0.006492	22.655469
33.211453	0.006566	22.655664
33.261757	0.006650	22.651758
33.312191	0.006730	22.663330
33.362579	0.006807	22.655176
33.413040	0.006893	22.654492
33.463345	0.006973	22.653076
33.509293	0.007052	22.650439
33.559673	0.007137	22.652734
33.610058	0.007222	22.646924
33.660484	0.007311	22.653516
33.710789	0.007397	22.650586
33.761257	0.007489	22.651611
33.811607	0.007575	22.646484
33.862049	0.007673	22.651855
33.912346	0.007769	22.651660
33.962727	0.007860	22.648096
34.008484	0.007948	22.656641
34.058868	0.008046	22.646875
34.109158	0.008145	22.661230
34.159481	0.008247	22.660449
34.209927	0.008349	22.655420
34.260231	0.008452	22.644043
34.310581	0.008556	22.648389
34.360897	0.008661	22.654443
34.411289	0.008766	22.650684
34.461639	0.008875	22.653027
34.507374	0.008979	22.652148
34.557793	0.009091	22.653271
34.608128	0.009202	22.647266
34.658585	0.009321	22.643066
34.708946	0.009437	22.652734
34.759354	0.009558	22.647119
34.809627	0.009678	22.653564
34.860043	0.009798	22.648926
34.910336	0.009924	22.649268
34.960659	0.010044	22.652832
35.006458	0.010164	22.649805
35.056797	0.010294	22.645996
35.107132	0.010423	22.645850
35.157455	0.010559	22.653271
35.207771	0.010692	22.643848
35.258297	0.010828	22.651465
35.308697	0.010968	22.650586
35.359039	0.011110	22.642871
35.409329	0.011251	22.644336
35.459682	0.011399	22.650195
35.505409	0.011532	22.654639
