Voltage	Current	Temperature
33.011074	0.006237	22.461475
33.061703	0.006306	22.473633
33.112186	0.006382	22.461963
33.162602	0.006461	22.455518
33.212994	0.006538	22.462646
33.263371	0.006618	22.467090
33.313824	0.006695	22.467236
33.364216	0.006777	22.464209
33.414597	0.006860	22.465430
33.464993	0.006938	22.462793
33.510971	0.007018	22.463477
33.561390	0.007106	22.464160
33.611809	0.007189	22.471191
33.662220	0.007276	22.460889
33.712604	0.007362	22.468896
33.763084	0.007453	22.466406
33.813358	0.007545	22.465332
33.863773	0.007637	22.459033
33.914169	0.007728	22.468652
33.964584	0.007821	22.455322
34.010372	0.007915	22.464404
34.060761	0.008007	22.468018
34.111065	0.008106	22.479736
34.161423	0.008203	22.465625
34.211800	0.008307	22.462891
34.262257	0.008408	22.473291
34.312656	0.008510	22.472656
34.362980	0.008621	22.469824
34.413429	0.008722	22.461572
34.463825	0.008839	22.474365
34.509537	0.008929	22.468994
34.560040	0.009048	22.463574
34.610405	0.009163	22.470459
34.660843	0.009277	22.464502
34.711273	0.009387	22.466211
34.761692	0.009510	22.467627
34.812038	0.009626	22.463721
34.862442	0.009749	22.457275
34.912739	0.009868	22.468799
34.963161	0.009996	22.466699
35.009003	0.010113	22.464404
35.059349	0.010243	22.476318
35.109715	0.010376	22.460791
35.160019	0.010505	22.457617
35.210361	0.010636	22.467187
35.260986	0.010778	22.465576
35.311424	0.010911	22.467480
35.361729	0.011053	22.464111
35.412117	0.011197	22.466357
35.462372	0.011340	22.459473
35.508175	0.011472	22.462061
