Voltage	Current	Temperature
33.011795	0.006217	22.378711
33.062481	0.006293	22.379248
33.112923	0.006365	22.374463
33.163349	0.006445	22.368066
33.213779	0.006520	22.365771
33.264122	0.006599	22.375146
33.314587	0.006679	22.367529
33.365044	0.006759	22.373486
33.415379	0.006843	22.357764
33.465767	0.006924	22.369824
33.511806	0.007001	22.365283
33.562187	0.007082	22.368066
33.612640	0.007169	22.369385
33.663067	0.007254	22.372998
33.713470	0.007343	22.375391
33.763878	0.007431	22.379150
33.814201	0.007523	22.373877
33.864693	0.007617	22.366992
33.915005	0.007709	22.375293
33.965515	0.007803	22.370117
34.011284	0.007890	22.371240
34.061638	0.007986	22.375195
34.112030	0.008084	22.371973
34.162445	0.008182	22.383447
34.212841	0.008282	22.365527
34.263290	0.008385	22.376514
34.313660	0.008491	22.370020
34.363899	0.008594	22.367041
34.414425	0.008701	22.373926
34.464855	0.008807	22.367187
34.510620	0.008908	22.368848
34.561020	0.009022	22.371484
34.611378	0.009128	22.372021
34.661881	0.009249	22.374414
34.712288	0.009358	22.375537
34.762775	0.009483	22.368359
34.813129	0.009595	22.370654
34.863552	0.009722	22.372168
34.913849	0.009846	22.370313
34.964321	0.009970	22.371045
35.010098	0.010083	22.379883
35.060459	0.010213	22.375342
35.110840	0.010344	22.367773
35.161205	0.010475	22.372070
35.211567	0.010607	22.373926
35.262211	0.010742	22.374316
35.312626	0.010887	22.370020
35.362984	0.011022	22.360205
35.413353	0.011164	22.361572
35.463676	0.011306	22.361621
35.509514	0.011441	22.372266
