Voltage	Current	Temperature
33.011013	0.006231	22.465234
33.061684	0.006303	22.459277
33.112099	0.006383	22.448096
33.162506	0.006457	22.455078
33.212921	0.006536	22.464795
33.263271	0.006613	22.457129
33.313705	0.006691	22.452441
33.364113	0.006775	22.464941
33.414505	0.006854	22.459326
33.464912	0.006939	22.470605
33.510872	0.007014	22.469434
33.561260	0.007097	22.467822
33.611618	0.007184	22.460059
33.662102	0.007272	22.446777
33.712475	0.007362	22.456885
33.762932	0.007446	22.446875
33.813236	0.007541	22.459961
33.863651	0.007629	22.465137
33.914001	0.007725	22.458594
33.964500	0.007814	22.458496
34.010277	0.007907	22.466748
34.060627	0.008002	22.451221
34.110954	0.008102	22.455859
34.161324	0.008204	22.458301
34.211716	0.008297	22.460889
34.262184	0.008403	22.457080
34.312542	0.008512	22.457666
34.362759	0.008614	22.467676
34.413265	0.008725	22.454053
34.463642	0.008830	22.455664
34.509365	0.008928	22.459473
34.559815	0.009038	22.465479
34.610130	0.009153	22.459326
34.660698	0.009265	22.470117
34.711071	0.009386	22.457910
34.761406	0.009501	22.466016
34.811817	0.009625	22.465039
34.862259	0.009747	22.457422
34.912560	0.009866	22.450732
34.962925	0.009991	22.460059
35.008686	0.010105	22.458105
35.059048	0.010239	22.467871
35.109455	0.010363	22.458691
35.159786	0.010498	22.461963
35.210060	0.010632	22.459961
35.260700	0.010770	22.454150
35.311085	0.010910	22.462695
35.361446	0.011049	22.458691
35.411816	0.011193	22.454590
35.462162	0.011334	22.460693
35.508026	0.011469	22.454346
