Voltage	Current	Temperature
33.010059	0.006292	22.756885
33.060646	0.006369	22.756836
33.111107	0.006441	22.748193
33.161491	0.006518	22.745410
33.211918	0.006596	22.744238
33.262230	0.006676	22.744824
33.312641	0.006757	22.748926
33.363068	0.006837	22.751416
33.413406	0.006919	22.760645
33.463810	0.007005	22.749170
33.509815	0.007077	22.756934
33.560188	0.007164	22.762598
33.610638	0.007257	22.758398
33.661060	0.007341	22.756934
33.711403	0.007429	22.743750
33.761753	0.007520	22.752490
33.812058	0.007609	22.758984
33.862526	0.007702	22.758057
33.912876	0.007798	22.759668
33.963364	0.007894	22.748779
34.009110	0.007983	22.746387
34.059368	0.008078	22.749658
34.109707	0.008181	22.758008
34.160091	0.008284	22.764404
34.210465	0.008383	22.750635
34.260914	0.008488	22.760400
34.311291	0.008592	22.759717
34.361519	0.008698	22.744287
34.412006	0.008806	22.752002
34.462326	0.008920	22.760742
34.508045	0.009021	22.749268
34.558544	0.009131	22.751367
34.608879	0.009249	22.751172
34.659344	0.009362	22.749805
34.709736	0.009479	22.764111
34.760082	0.009600	22.755762
34.810448	0.009721	22.750586
34.860779	0.009846	22.759570
34.911087	0.009971	22.752734
34.961410	0.010093	22.752734
35.007263	0.010209	22.751758
35.057514	0.010342	22.760889
35.107929	0.010474	22.749023
35.158237	0.010606	22.754687
35.208538	0.010743	22.748193
35.259132	0.010879	22.744434
35.309582	0.011022	22.759082
35.359901	0.011166	22.761670
35.410294	0.011305	22.752832
35.460537	0.011448	22.756641
35.506310	0.011586	22.755176
