Voltage	Current	Temperature
33.010613	0.006286	22.736670
33.061222	0.006357	22.718652
33.111683	0.006434	22.718359
33.162094	0.006510	22.718066
33.212437	0.006589	22.717578
33.262745	0.006667	22.718262
33.313168	0.006743	22.722070
33.363613	0.006827	22.724463
33.413979	0.006911	22.721680
33.464306	0.006996	22.721436
33.510349	0.007071	22.722363
33.560715	0.007157	22.726904
33.611160	0.007243	22.727246
33.661614	0.007337	22.723584
33.711994	0.007417	22.733496
33.762363	0.007508	22.731982
33.812679	0.007602	22.723486
33.863087	0.007697	22.731494
33.913460	0.007789	22.726953
33.963913	0.007885	22.731201
34.009628	0.007973	22.735010
34.060028	0.008071	22.716406
34.110390	0.008166	22.719092
34.160694	0.008272	22.728418
34.211075	0.008375	22.714697
34.261455	0.008475	22.719775
34.311867	0.008582	22.725195
34.362076	0.008689	22.730371
34.412609	0.008796	22.723340
34.462975	0.008904	22.726221
34.508713	0.009003	22.724658
34.559124	0.009116	22.711768
34.609482	0.009233	22.724170
34.659901	0.009351	22.721045
34.710327	0.009464	22.731494
34.760727	0.009585	22.724170
34.811066	0.009704	22.723975
34.861500	0.009831	22.717139
34.911758	0.009951	22.725830
34.962151	0.010086	22.724707
35.007954	0.010201	22.726562
35.058239	0.010330	22.732910
35.108627	0.010455	22.717334
35.158955	0.010593	22.729102
35.209339	0.010728	22.723828
35.259914	0.010865	22.722168
35.310291	0.011006	22.718066
35.360664	0.011149	22.728662
35.411053	0.011291	22.728125
35.461319	0.011439	22.725146
35.507103	0.011572	22.719092
