Voltage	Current	Temperature
33.010113	0.006275	22.697119
33.060787	0.006350	22.698047
33.111141	0.006431	22.702734
33.161549	0.006506	22.693848
33.211891	0.006581	22.704932
33.262192	0.006662	22.694482
33.312691	0.006744	22.693604
33.363121	0.006820	22.697949
33.413555	0.006902	22.689258
33.463936	0.006988	22.704590
33.509892	0.007063	22.706104
33.560268	0.007152	22.692969
33.610653	0.007238	22.695703
33.661125	0.007326	22.700293
33.711453	0.007411	22.704053
33.761822	0.007508	22.705957
33.812141	0.007598	22.708447
33.862583	0.007694	22.702979
33.912918	0.007780	22.702100
33.963314	0.007879	22.702148
34.009144	0.007967	22.715527
34.059410	0.008067	22.699072
34.109787	0.008164	22.696924
34.160152	0.008262	22.702441
34.210541	0.008371	22.696777
34.260906	0.008469	22.711475
34.311237	0.008575	22.699268
34.361553	0.008679	22.696582
34.412037	0.008790	22.687012
34.462318	0.008898	22.704199
34.508049	0.008998	22.700781
34.558598	0.009114	22.703271
34.608849	0.009227	22.718164
34.659325	0.009341	22.702783
34.709744	0.009461	22.708496
34.760117	0.009580	22.707324
34.810409	0.009701	22.707666
34.860844	0.009825	22.708936
34.911171	0.009946	22.695996
34.961567	0.010071	22.697510
35.007294	0.010189	22.703564
35.057655	0.010318	22.705908
35.108028	0.010455	22.708545
35.158314	0.010584	22.705469
35.208725	0.010718	22.696436
35.259262	0.010856	22.704932
35.309677	0.010998	22.700146
35.359947	0.011140	22.694336
35.410343	0.011281	22.704004
35.460613	0.011432	22.688770
35.506382	0.011562	22.701074
