Voltage	Current	Temperature
33.010452	0.006280	22.731787
33.061043	0.006353	22.732910
33.111507	0.006432	22.732959
33.161949	0.006507	22.733984
33.212307	0.006588	22.736963
33.262703	0.006669	22.726025
33.313148	0.006747	22.739062
33.363541	0.006826	22.732764
33.413994	0.006907	22.727393
33.464329	0.006996	22.733887
33.510330	0.007072	22.737109
33.560753	0.007152	22.733105
33.611176	0.007242	22.739551
33.661625	0.007333	22.736133
33.711937	0.007424	22.727100
33.762363	0.007511	22.732422
33.812710	0.007604	22.731982
33.863125	0.007698	22.726562
33.913479	0.007792	22.733203
33.963905	0.007888	22.728711
34.009647	0.007974	22.726660
34.059994	0.008072	22.721729
34.110355	0.008174	22.729883
34.160740	0.008275	22.730322
34.211124	0.008376	22.730127
34.261497	0.008479	22.724561
34.311920	0.008583	22.728516
34.362175	0.008687	22.732178
34.412621	0.008801	22.735059
34.462959	0.008905	22.720605
34.508758	0.009008	22.734668
34.559223	0.009124	22.737207
34.609535	0.009241	22.732031
34.659988	0.009351	22.732520
34.710373	0.009471	22.725098
34.760826	0.009591	22.731641
34.811085	0.009706	22.723535
34.861481	0.009837	22.727393
34.911819	0.009959	22.732812
34.962173	0.010087	22.738525
35.007965	0.010199	22.735107
35.058300	0.010330	22.722266
35.108704	0.010464	22.722949
35.159054	0.010597	22.735254
35.209396	0.010733	22.734277
35.259922	0.010873	22.726074
35.310387	0.011008	22.717676
35.360699	0.011152	22.736572
35.411106	0.011297	22.721973
35.461407	0.011439	22.733008
35.507126	0.011576	22.709961
