Voltage	Current	Temperature
33.011047	0.006231	22.454932
33.061733	0.006307	22.451758
33.112175	0.006379	22.452588
33.162560	0.006456	22.457715
33.212948	0.006535	22.451270
33.263344	0.006612	22.447754
33.313782	0.006691	22.453613
33.364185	0.006773	22.451172
33.414578	0.006856	22.458496
33.464931	0.006937	22.450781
33.510922	0.007009	22.455518
33.561375	0.007095	22.459473
33.611759	0.007184	22.456836
33.662186	0.007270	22.470020
33.712540	0.007362	22.446436
33.762974	0.007445	22.469287
33.813282	0.007539	22.454785
33.863731	0.007633	22.452344
33.914101	0.007722	22.464893
33.964600	0.007815	22.454980
34.010380	0.007902	22.457129
34.060657	0.008003	22.447168
34.110985	0.008096	22.451514
34.161377	0.008201	22.463623
34.211769	0.008301	22.454053
34.262203	0.008403	22.450195
34.312565	0.008508	22.455811
34.362823	0.008614	22.446680
34.413303	0.008720	22.444727
34.463669	0.008827	22.450439
34.509422	0.008925	22.452051
34.559860	0.009037	22.451514
34.610279	0.009150	22.461719
34.660717	0.009271	22.461133
34.711117	0.009385	22.457520
34.761578	0.009503	22.459326
34.811855	0.009622	22.451807
34.862350	0.009739	22.455957
34.912659	0.009861	22.460645
34.962982	0.009994	22.458301
35.008789	0.010105	22.455811
35.059181	0.010232	22.451367
35.109558	0.010361	22.457471
35.159912	0.010497	22.466162
35.210247	0.010632	22.451172
35.260853	0.010766	22.450928
35.311249	0.010905	22.449854
35.361561	0.011040	22.451465
35.411987	0.011183	22.452979
35.462280	0.011333	22.461768
35.508080	0.011465	22.466309
