Voltage	Current	Temperature
33.010407	0.006279	22.707568
33.060955	0.006352	22.703857
33.111382	0.006426	22.703760
33.161827	0.006501	22.695117
33.212227	0.006579	22.710400
33.262596	0.006661	22.701514
33.313004	0.006741	22.702148
33.363373	0.006824	22.710156
33.413788	0.006904	22.702832
33.464218	0.006992	22.703125
33.510170	0.007062	22.702783
33.560585	0.007148	22.706592
33.611011	0.007238	22.707617
33.661430	0.007324	22.711768
33.711845	0.007416	22.709570
33.762215	0.007505	22.704248
33.812565	0.007595	22.705957
33.863007	0.007691	22.702490
33.913357	0.007788	22.706885
33.963791	0.007880	22.702637
34.009434	0.007970	22.701709
34.059834	0.008067	22.699658
34.110272	0.008165	22.709521
34.160549	0.008265	22.706836
34.210964	0.008363	22.698730
34.261356	0.008469	22.697559
34.311726	0.008576	22.706836
34.361980	0.008682	22.691504
34.412544	0.008791	22.711426
34.462841	0.008897	22.698682
34.508602	0.009001	22.699023
34.559013	0.009116	22.693164
34.609390	0.009231	22.688818
34.659866	0.009341	22.691016
34.710236	0.009463	22.703906
34.760639	0.009574	22.698535
34.810951	0.009705	22.697852
34.861393	0.009828	22.701270
34.911659	0.009946	22.694189
34.962029	0.010074	22.690576
35.007774	0.010191	22.700977
35.058174	0.010317	22.691846
35.108509	0.010451	22.703174
35.158916	0.010587	22.694580
35.209236	0.010719	22.692334
35.259796	0.010857	22.687109
35.310242	0.011001	22.698437
35.360504	0.011140	22.696582
35.410854	0.011286	22.693359
35.461124	0.011430	22.694092
35.506947	0.011565	22.698682
