Voltage	Current	Temperature
0.000071	-0.000009	24.014355
0.000064	-0.000010	24.003320
0.000058	-0.000010	23.993896
0.000054	-0.000007	24.008008
0.000051	-0.000009	24.000977
0.000048	-0.000005	23.991260
0.000046	-0.000008	24.002051
0.000045	-0.000005	23.992090
0.000044	-0.000006	23.997070
0.000043	-0.000009	23.983984
0.000042	-0.000007	23.985449
0.000041	-0.000007	23.981152
0.000041	-0.000006	23.987744
0.000041	-0.000009	23.989746
0.000040	-0.000003	23.990088
0.000040	-0.000006	23.983887
0.000040	-0.000007	23.985400
0.000040	-0.000007	23.980615
0.000039	-0.000006	23.987305
0.000040	-0.000010	23.991455
0.000039	-0.000009	23.976660
0.000040	-0.000009	23.983936
0.000040	-0.000009	23.981299
0.000040	-0.000012	23.983838
0.000039	-0.000008	23.983691
0.000039	-0.000011	23.983008
0.000040	-0.000005	23.980664
0.000039	-0.000012	23.984521
0.000039	-0.000006	23.984326
0.000039	-0.000008	23.979590
0.000039	-0.000004	23.992480
0.000038	-0.000009	23.987842
0.000039	-0.000006	23.981006
0.000039	-0.000012	23.989355
0.000039	-0.000013	23.988086
0.000039	-0.000006	23.982129
0.000039	-0.000007	23.986572
0.000039	-0.000004	23.981201
0.000039	-0.000007	23.987158
0.000039	-0.000009	23.982617
0.000039	-0.000008	23.971533
0.000039	-0.000010	23.988037
0.000039	-0.000007	23.988818
0.000039	-0.000006	23.998340
0.000039	-0.000009	23.993652
0.000039	-0.000011	23.997314
0.000039	-0.000013	23.988672
0.000039	-0.000008	23.990918
0.000039	-0.000007	23.995264
0.000039	-0.000008	23.984277
0.000039	-0.000008	23.985254
