Voltage	Current	Temperature
33.010105	0.006289	22.749463
33.060741	0.006360	22.752100
33.111164	0.006437	22.752734
33.161488	0.006515	22.757275
33.211945	0.006595	22.746582
33.262192	0.006678	22.748340
33.312614	0.006751	22.752783
33.363064	0.006835	22.758398
33.413494	0.006923	22.746191
33.463818	0.007004	22.747119
33.509773	0.007080	22.746436
33.560207	0.007168	22.754736
33.610599	0.007258	22.750586
33.661030	0.007338	22.753223
33.711391	0.007433	22.746973
33.761784	0.007522	22.752051
33.812138	0.007612	22.742920
33.862564	0.007707	22.745020
33.913002	0.007797	22.757422
33.963337	0.007896	22.747070
34.009106	0.007984	22.744238
34.059479	0.008081	22.745557
34.109779	0.008180	22.741943
34.160145	0.008287	22.748096
34.210526	0.008382	22.743115
34.260906	0.008487	22.748389
34.311337	0.008589	22.749072
34.361496	0.008700	22.756250
34.412010	0.008811	22.745557
34.462353	0.008918	22.754590
34.508099	0.009019	22.762549
34.558540	0.009132	22.758154
34.608913	0.009245	22.751025
34.659317	0.009363	22.745020
34.709705	0.009477	22.742627
34.760098	0.009603	22.753320
34.810463	0.009717	22.756152
34.860836	0.009850	22.761719
34.911095	0.009970	22.740137
34.961479	0.010095	22.755713
35.007282	0.010212	22.752148
35.057644	0.010338	22.742236
35.107941	0.010474	22.747021
35.158272	0.010613	22.749756
35.208656	0.010747	22.750293
35.259182	0.010882	22.752246
35.309639	0.011023	22.747754
35.360001	0.011164	22.753467
35.410336	0.011308	22.755664
35.460651	0.011458	22.755713
35.506409	0.011591	22.752051
