Voltage	Current	Temperature
33.011108	0.006232	22.468018
33.061695	0.006306	22.459180
33.112144	0.006384	22.465967
33.162544	0.006462	22.463721
33.212879	0.006539	22.458496
33.263271	0.006618	22.461621
33.313717	0.006694	22.459814
33.364136	0.006777	22.463037
33.414474	0.006855	22.458105
33.464836	0.006933	22.460596
33.510834	0.007015	22.461133
33.561260	0.007102	22.464160
33.611664	0.007178	22.461621
33.662128	0.007272	22.459570
33.712429	0.007361	22.459277
33.762867	0.007453	22.460791
33.813236	0.007540	22.453564
33.863659	0.007632	22.451465
33.913990	0.007722	22.454590
33.964405	0.007821	22.448047
34.010212	0.007905	22.461914
34.060585	0.008002	22.464111
34.110916	0.008100	22.461035
34.161297	0.008200	22.469092
34.211651	0.008307	22.454199
34.262127	0.008403	22.464160
34.312462	0.008507	22.466797
34.362835	0.008612	22.466406
34.413235	0.008718	22.469385
34.463577	0.008834	22.465967
34.509388	0.008931	22.463867
34.559826	0.009039	22.458887
34.610188	0.009155	22.465332
34.660694	0.009268	22.470996
34.711025	0.009388	22.468848
34.761429	0.009507	22.463721
34.811791	0.009628	22.464990
34.862164	0.009743	22.457959
34.912529	0.009867	22.459180
34.962944	0.009995	22.466748
35.008690	0.010106	22.469336
35.059059	0.010236	22.477002
35.109467	0.010365	22.464941
35.159805	0.010506	22.469922
35.210205	0.010634	22.467432
35.260738	0.010772	22.462939
35.311150	0.010907	22.461182
35.361477	0.011051	22.470215
35.411842	0.011193	22.470020
35.462147	0.011335	22.471533
35.507950	0.011470	22.458545
