Voltage	Current	Temperature
33.010208	0.006284	22.739648
33.060822	0.006354	22.756445
33.111256	0.006431	22.740674
33.161663	0.006515	22.746973
33.212036	0.006593	22.731348
33.262356	0.006672	22.746875
33.312805	0.006750	22.738916
33.363220	0.006831	22.735059
33.413609	0.006916	22.726611
33.463947	0.006993	22.742480
33.510002	0.007076	22.735693
33.560406	0.007158	22.737451
33.610805	0.007248	22.749316
33.661190	0.007336	22.737451
33.711594	0.007424	22.740869
33.761978	0.007517	22.740967
33.812279	0.007605	22.733838
33.862701	0.007699	22.738721
33.913032	0.007791	22.734521
33.963516	0.007894	22.734717
34.009262	0.007976	22.737451
34.059597	0.008077	22.741357
34.109921	0.008176	22.744287
34.160259	0.008277	22.744580
34.210667	0.008377	22.738721
34.261112	0.008481	22.742773
34.311428	0.008587	22.737354
34.361721	0.008696	22.731299
34.412189	0.008796	22.739160
34.462544	0.008912	22.741455
34.508285	0.009011	22.745605
34.558723	0.009123	22.758154
34.609005	0.009241	22.740918
34.659500	0.009356	22.743799
34.709915	0.009472	22.738574
34.760296	0.009593	22.735791
34.810661	0.009711	22.746484
34.860996	0.009835	22.740527
34.911316	0.009960	22.751807
34.961655	0.010088	22.743018
35.007469	0.010205	22.751270
35.057816	0.010337	22.741504
35.108143	0.010461	22.726709
35.158508	0.010601	22.746338
35.208881	0.010737	22.737549
35.259388	0.010875	22.743750
35.309788	0.011015	22.741943
35.360069	0.011157	22.737793
35.410519	0.011300	22.742285
35.460728	0.011442	22.745898
35.506611	0.011576	22.736328
