Voltage	Current	Temperature
33.010075	0.006294	22.760596
33.060673	0.006366	22.760498
33.111038	0.006442	22.769092
33.161503	0.006520	22.758594
33.211895	0.006599	22.759668
33.262230	0.006679	22.769434
33.312706	0.006759	22.761572
33.363079	0.006838	22.756445
33.413498	0.006924	22.762500
33.463879	0.007005	22.761572
33.509888	0.007080	22.764990
33.560288	0.007170	22.766992
33.610722	0.007250	22.765283
33.661129	0.007340	22.764062
33.711460	0.007433	22.770410
33.761929	0.007522	22.770898
33.812233	0.007613	22.759424
33.862629	0.007703	22.768359
33.912998	0.007800	22.754736
33.963417	0.007896	22.764893
34.009235	0.007986	22.772168
34.059525	0.008077	22.770312
34.109890	0.008182	22.763037
34.160232	0.008284	22.760107
34.210609	0.008388	22.763281
34.261066	0.008492	22.757812
34.311367	0.008591	22.763770
34.361683	0.008704	22.759473
34.412148	0.008810	22.760352
34.462444	0.008922	22.768311
34.508205	0.009018	22.757812
34.558674	0.009134	22.764893
34.608975	0.009251	22.759131
34.659458	0.009366	22.764258
34.709892	0.009482	22.756592
34.760250	0.009604	22.758203
34.810570	0.009722	22.764648
34.860939	0.009847	22.763574
34.911266	0.009973	22.762109
34.961678	0.010097	22.773340
35.007469	0.010216	22.761621
35.057743	0.010348	22.765234
35.108124	0.010479	22.761426
35.158455	0.010612	22.758203
35.208843	0.010747	22.759131
35.259365	0.010886	22.759717
35.309826	0.011026	22.776904
35.360191	0.011169	22.757275
35.410480	0.011311	22.755518
35.460774	0.011457	22.754590
35.506500	0.011590	22.765625
