Voltage	Current	Temperature
33.011719	0.006219	22.379883
33.062386	0.006294	22.378369
33.112873	0.006369	22.387451
33.163280	0.006444	22.387549
33.213600	0.006520	22.381201
33.263977	0.006601	22.375439
33.314476	0.006678	22.365918
33.364922	0.006760	22.374463
33.415272	0.006837	22.385889
33.465652	0.006922	22.366113
33.511742	0.006995	22.383008
33.562118	0.007082	22.366553
33.612503	0.007168	22.368115
33.662971	0.007257	22.372998
33.713352	0.007341	22.385010
33.763798	0.007434	22.379736
33.814144	0.007524	22.379150
33.864613	0.007616	22.377930
33.915024	0.007709	22.371387
33.965378	0.007799	22.372559
34.011227	0.007891	22.377490
34.061630	0.007982	22.371777
34.111980	0.008085	22.377539
34.162338	0.008187	22.370996
34.212772	0.008285	22.372803
34.263165	0.008387	22.358350
34.313587	0.008489	22.378857
34.363827	0.008597	22.379004
34.414310	0.008701	22.382910
34.464733	0.008809	22.364404
34.510521	0.008906	22.390869
34.560993	0.009021	22.399316
34.611324	0.009133	22.373486
34.661846	0.009250	22.380859
34.712242	0.009361	22.375098
34.762680	0.009482	22.392480
34.813007	0.009600	22.387744
34.863472	0.009725	22.362793
34.913738	0.009845	22.371631
34.964119	0.009969	22.374170
35.009983	0.010087	22.375732
35.060345	0.010215	22.374365
35.110737	0.010344	22.375391
35.161110	0.010476	22.392187
35.211483	0.010609	22.392383
35.262073	0.010744	22.389502
35.312489	0.010884	22.383398
35.362881	0.011023	22.378027
35.413292	0.011166	22.387305
35.463612	0.011308	22.388086
35.509419	0.011441	22.374512
