Voltage	Current	Temperature
33.010021	0.006278	22.723047
33.060673	0.006355	22.716553
33.111141	0.006429	22.717432
33.161533	0.006508	22.715576
33.211937	0.006585	22.724756
33.262283	0.006666	22.722656
33.312721	0.006743	22.714453
33.363155	0.006829	22.718506
33.413460	0.006906	22.717627
33.463867	0.006994	22.720850
33.509853	0.007067	22.720361
33.560253	0.007153	22.723535
33.610657	0.007242	22.712305
33.661079	0.007326	22.720654
33.711430	0.007420	22.715625
33.761910	0.007507	22.715869
33.812180	0.007601	22.717578
33.862553	0.007697	22.713379
33.912975	0.007782	22.714307
33.963329	0.007881	22.716943
34.009152	0.007967	22.716406
34.059513	0.008068	22.727979
34.109833	0.008168	22.715527
34.160152	0.008264	22.727002
34.210545	0.008372	22.720605
34.260883	0.008472	22.721094
34.311310	0.008578	22.721191
34.361576	0.008682	22.714209
34.412037	0.008790	22.717969
34.462383	0.008901	22.712158
34.508152	0.009003	22.720752
34.558590	0.009118	22.718604
34.608910	0.009229	22.730176
34.659348	0.009346	22.721777
34.709736	0.009465	22.710889
34.760124	0.009585	22.715381
34.810451	0.009700	22.721436
34.860855	0.009826	22.719629
34.911140	0.009949	22.721729
34.961483	0.010077	22.713037
35.007313	0.010192	22.725977
35.057606	0.010322	22.724756
35.107948	0.010457	22.716406
35.158333	0.010587	22.718555
35.208679	0.010721	22.717480
35.259186	0.010862	22.727783
35.309589	0.011002	22.718848
35.359859	0.011141	22.713428
35.410294	0.011281	22.723242
35.460533	0.011429	22.720166
35.506302	0.011564	22.708350
