Voltage	Current	Temperature
33.011322	0.006258	22.546094
33.062000	0.006332	22.530664
33.112503	0.006404	22.541064
33.162884	0.006482	22.538477
33.213295	0.006563	22.541455
33.263576	0.006639	22.533203
33.314056	0.006717	22.530957
33.364479	0.006805	22.549023
33.414883	0.006879	22.540967
33.465286	0.006964	22.544971
33.511272	0.007041	22.540918
33.561607	0.007127	22.528955
33.612060	0.007216	22.540137
33.662487	0.007301	22.540039
33.712872	0.007386	22.531592
33.763298	0.007473	22.538477
33.813637	0.007568	22.535205
33.864105	0.007664	22.538721
33.914509	0.007757	22.542822
33.964889	0.007846	22.541992
34.010727	0.007938	22.538574
34.061028	0.008031	22.543848
34.111443	0.008134	22.552979
34.161785	0.008234	22.550635
34.212223	0.008336	22.540137
34.262604	0.008439	22.544287
34.313000	0.008541	22.539062
34.363247	0.008650	22.540137
34.413727	0.008754	22.535400
34.464043	0.008867	22.534229
34.509872	0.008964	22.529443
34.560326	0.009077	22.537207
34.610722	0.009192	22.537549
34.661171	0.009304	22.537598
34.711590	0.009422	22.540186
34.761944	0.009539	22.536475
34.812355	0.009661	22.532422
34.862789	0.009783	22.539844
34.913132	0.009910	22.529980
34.963558	0.010034	22.529883
35.009285	0.010150	22.525537
35.059639	0.010273	22.531006
35.110046	0.010411	22.533252
35.160397	0.010541	22.534570
35.210770	0.010674	22.540576
35.261353	0.010809	22.536719
35.311699	0.010950	22.532812
35.362060	0.011092	22.535547
35.412468	0.011229	22.537158
35.462791	0.011373	22.539160
35.508606	0.011513	22.538623
