Voltage	Current	Temperature
33.010601	0.006256	22.608545
33.061329	0.006337	22.611914
33.111767	0.006411	22.618018
33.162212	0.006486	22.604688
33.212559	0.006566	22.611182
33.262898	0.006641	22.621631
33.313351	0.006724	22.613525
33.363785	0.006803	22.598828
33.414101	0.006886	22.624268
33.464546	0.006967	22.609131
33.510483	0.007044	22.613867
33.560917	0.007128	22.622217
33.611343	0.007218	22.634668
33.661797	0.007305	22.620361
33.712074	0.007397	22.617041
33.762543	0.007487	22.612549
33.812851	0.007577	22.622021
33.863319	0.007668	22.623779
33.913673	0.007759	22.619971
33.964069	0.007858	22.610010
34.009907	0.007944	22.634277
34.060211	0.008039	22.618994
34.110542	0.008141	22.634131
34.160908	0.008241	22.607861
34.211254	0.008345	22.622168
34.261696	0.008449	22.633350
34.312130	0.008548	22.616455
34.362354	0.008658	22.610986
34.412830	0.008763	22.640283
34.463135	0.008878	22.623437
34.508964	0.008969	22.622314
34.559357	0.009085	22.615234
34.609711	0.009200	22.609912
34.660179	0.009318	22.595752
34.710602	0.009430	22.637109
34.760979	0.009550	22.602734
34.811325	0.009671	22.599707
34.861755	0.009794	22.607129
34.912079	0.009917	22.621680
34.962410	0.010041	22.624365
35.008205	0.010162	22.611475
35.058586	0.010289	22.612012
35.108955	0.010417	22.626221
35.159309	0.010553	22.628516
35.209621	0.010683	22.614746
35.260128	0.010824	22.627930
35.310597	0.010961	22.611182
35.360924	0.011105	22.615088
35.411282	0.011251	22.623291
35.461586	0.011394	22.599756
35.507374	0.011528	22.623926
