Voltage	Current	Temperature
33.009823	0.006289	22.738721
33.060417	0.006364	22.742822
33.110893	0.006441	22.743604
33.161259	0.006517	22.748926
33.211594	0.006592	22.735205
33.261986	0.006674	22.740869
33.312462	0.006756	22.748486
33.362839	0.006834	22.754053
33.413250	0.006917	22.740479
33.463631	0.007002	22.749756
33.509575	0.007080	22.740332
33.560013	0.007167	22.745020
33.610405	0.007251	22.749463
33.660835	0.007338	22.746924
33.711220	0.007429	22.747705
33.761574	0.007518	22.749463
33.811871	0.007610	22.747607
33.862297	0.007703	22.745752
33.912632	0.007795	22.744141
33.963108	0.007895	22.741699
34.008858	0.007986	22.740869
34.059174	0.008079	22.756152
34.109486	0.008181	22.739648
34.159859	0.008278	22.739453
34.210228	0.008383	22.746436
34.260620	0.008487	22.740967
34.311028	0.008590	22.745313
34.361263	0.008696	22.753467
34.411709	0.008803	22.747900
34.462071	0.008913	22.740820
34.507793	0.009017	22.741553
34.558247	0.009126	22.743115
34.608570	0.009242	22.745947
34.658993	0.009360	22.743994
34.709450	0.009478	22.742285
34.759781	0.009593	22.735010
34.810146	0.009716	22.734570
34.860527	0.009841	22.744971
34.910805	0.009964	22.736719
34.961132	0.010091	22.739062
35.006954	0.010209	22.741895
35.057247	0.010339	22.743555
35.107636	0.010471	22.742432
35.157940	0.010605	22.742725
35.208279	0.010740	22.750439
35.258835	0.010880	22.738330
35.309265	0.011017	22.743896
35.359585	0.011157	22.748877
35.409901	0.011303	22.740771
35.460224	0.011448	22.752148
35.505997	0.011583	22.746143
