Voltage	Current	Temperature
33.009907	0.006271	22.678076
33.060539	0.006346	22.665674
33.110992	0.006422	22.673828
33.161408	0.006500	22.666650
33.211754	0.006576	22.668750
33.262116	0.006654	22.671924
33.312561	0.006736	22.663721
33.362980	0.006818	22.673389
33.413265	0.006899	22.671924
33.463703	0.006981	22.676611
33.509720	0.007061	22.672168
33.560024	0.007145	22.680371
33.610466	0.007230	22.666064
33.660942	0.007320	22.665820
33.711231	0.007406	22.677979
33.761593	0.007496	22.672510
33.811916	0.007586	22.672070
33.862400	0.007682	22.670996
33.912678	0.007774	22.680078
33.963161	0.007868	22.675488
34.008881	0.007957	22.676074
34.059219	0.008055	22.677734
34.109543	0.008152	22.667969
34.159927	0.008251	22.676367
34.210293	0.008357	22.668359
34.260662	0.008459	22.668799
34.311016	0.008568	22.670605
34.361317	0.008672	22.678271
34.411762	0.008784	22.669727
34.462139	0.008890	22.682910
34.507805	0.008994	22.674170
34.558262	0.009102	22.677393
34.608631	0.009216	22.671484
34.659069	0.009331	22.680518
34.709431	0.009449	22.677930
34.759861	0.009568	22.669775
34.810200	0.009694	22.675000
34.860592	0.009812	22.668213
34.910866	0.009935	22.672705
34.961231	0.010067	22.665430
35.007000	0.010177	22.678369
35.057251	0.010305	22.668896
35.107658	0.010438	22.669629
35.158066	0.010574	22.666406
35.208347	0.010703	22.674902
35.258896	0.010845	22.673779
35.309300	0.010985	22.664258
35.359676	0.011126	22.684277
35.410034	0.011271	22.677002
35.460239	0.011413	22.684180
35.506081	0.011543	22.679443
