Voltage	Current	Temperature
33.010147	0.006289	22.743066
33.060680	0.006356	22.738086
33.111122	0.006438	22.746729
33.161484	0.006516	22.733105
33.211906	0.006593	22.733496
33.262237	0.006668	22.742139
33.312698	0.006757	22.746729
33.363007	0.006834	22.746631
33.413403	0.006918	22.733398
33.463772	0.007000	22.744873
33.509808	0.007075	22.741699
33.560211	0.007159	22.745166
33.610580	0.007250	22.740430
33.660992	0.007338	22.741846
33.711338	0.007427	22.737354
33.761749	0.007520	22.746973
33.812149	0.007604	22.747754
33.862549	0.007698	22.747021
33.912853	0.007793	22.740283
33.963272	0.007893	22.745605
34.009098	0.007978	22.738916
34.059383	0.008075	22.738477
34.109722	0.008179	22.745557
34.160046	0.008280	22.744678
34.210438	0.008382	22.746484
34.260883	0.008486	22.747803
34.311241	0.008590	22.734912
34.361446	0.008688	22.735449
34.411938	0.008803	22.741113
34.462288	0.008905	22.749902
34.508034	0.009013	22.742334
34.558468	0.009124	22.738916
34.608734	0.009245	22.733936
34.659325	0.009360	22.750830
34.709694	0.009474	22.740723
34.760017	0.009593	22.737500
34.810387	0.009718	22.744287
34.860790	0.009839	22.740088
34.911053	0.009963	22.732324
34.961433	0.010089	22.740869
35.007240	0.010205	22.737354
35.057503	0.010335	22.739258
35.107895	0.010467	22.744092
35.158207	0.010598	22.743311
35.208534	0.010737	22.740771
35.259087	0.010874	22.741016
35.309525	0.011014	22.749561
35.359833	0.011152	22.746436
35.410156	0.011302	22.743799
35.460484	0.011450	22.744434
35.506233	0.011576	22.740820
