Voltage	Current	Temperature
33.011398	0.006236	22.475244
33.062061	0.006313	22.480908
33.112469	0.006387	22.479004
33.162853	0.006460	22.471289
33.213276	0.006537	22.472021
33.263683	0.006619	22.469141
33.314083	0.006697	22.479150
33.364510	0.006779	22.477393
33.414928	0.006859	22.471582
33.465263	0.006946	22.478027
33.511280	0.007020	22.479150
33.561733	0.007107	22.474951
33.612186	0.007185	22.490332
33.662609	0.007276	22.485059
33.712975	0.007366	22.476172
33.763393	0.007449	22.468896
33.813747	0.007543	22.476611
33.864143	0.007636	22.469482
33.914505	0.007730	22.466650
33.964985	0.007826	22.468213
34.010784	0.007915	22.467285
34.061096	0.008008	22.464941
34.111420	0.008110	22.468018
34.161861	0.008210	22.463477
34.212326	0.008309	22.462891
34.262669	0.008415	22.470264
34.313084	0.008513	22.464355
34.363312	0.008619	22.469531
34.413761	0.008730	22.476465
34.464188	0.008837	22.470117
34.509914	0.008937	22.467578
34.560467	0.009047	22.469531
34.610741	0.009162	22.480957
34.661224	0.009274	22.471924
34.711643	0.009394	22.468359
34.762073	0.009508	22.466455
34.812450	0.009632	22.480322
34.862854	0.009752	22.477051
34.913250	0.009876	22.474512
34.963589	0.010000	22.486768
35.009338	0.010118	22.473975
35.059704	0.010243	22.462305
35.110126	0.010371	22.472803
35.160477	0.010505	22.479150
35.210831	0.010638	22.466455
35.261471	0.010779	22.476318
35.311855	0.010916	22.479248
35.362144	0.011051	22.472998
35.412571	0.011196	22.471582
35.462898	0.011340	22.479297
35.508713	0.011478	22.475830
