Voltage	Current	Temperature
33.010086	0.006281	22.737402
33.060707	0.006358	22.741504
33.111149	0.006432	22.737109
33.161572	0.006510	22.735449
33.211906	0.006588	22.735449
33.262253	0.006669	22.742236
33.312736	0.006752	22.740576
33.363182	0.006830	22.735010
33.413570	0.006913	22.734375
33.463844	0.006994	22.743457
33.509834	0.007079	22.736865
33.560272	0.007158	22.741553
33.610672	0.007242	22.740381
33.661125	0.007333	22.747607
33.711529	0.007426	22.739307
33.761883	0.007515	22.728809
33.812229	0.007604	22.734375
33.862648	0.007698	22.740234
33.913021	0.007792	22.730859
33.963417	0.007884	22.736279
34.009190	0.007973	22.731738
34.059551	0.008072	22.733545
34.109810	0.008170	22.733643
34.160225	0.008271	22.733008
34.210560	0.008373	22.738330
34.261028	0.008480	22.726416
34.311348	0.008585	22.729150
34.361595	0.008690	22.763184
34.412041	0.008801	22.735840
34.462353	0.008910	22.751660
34.508118	0.009010	22.725439
34.558552	0.009121	22.736523
34.608883	0.009235	22.757910
34.659325	0.009350	22.737354
34.709759	0.009471	22.733594
34.760078	0.009595	22.723340
34.810467	0.009710	22.729785
34.860878	0.009835	22.738867
34.911179	0.009961	22.736328
34.961556	0.010081	22.734717
35.007324	0.010199	22.738965
35.057659	0.010330	22.738184
35.108040	0.010466	22.738867
35.158318	0.010598	22.733398
35.208710	0.010732	22.748242
35.259262	0.010870	22.739502
35.309666	0.011010	22.732764
35.359970	0.011153	22.740625
35.410313	0.011297	22.733398
35.460598	0.011439	22.741211
35.506363	0.011578	22.735059
